cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
14082,-0.505031124315992,-0.3719134784960053,0.260892920292837,0.11291712440806799
14083,-1.0429339353487594,0.0787306471500576,0.2552442206538595,0.1269238945300077
14084,-0.48618954227031586,-0.1761641302026506,0.2614322185791228,0.10989393933452482
14085,-0.5014168745470241,0.48894214821872156,0.24131818579112022,0.10331010471845967
14086,-0.5833906937943044,0.27889423870789803,0.2548939432056822,0.10958033565749234
14087,-0.5320215012751194,0.5845358880194195,0.2580108828248312,0.11078209386424637
14088,-0.5926075984984395,-0.3012171847638785,0.24841311387814985,0.10811385149733016
14089,-0.6722963031900853,-0.3166749145969149,0.26897314496103597,0.11507479743539643
14090,-0.8782340383901054,0.19838888075301858,0.25772787448612583,0.11874280280860093
14091,-0.9794636249379358,0.7383378401384988,0.23643050274086755,0.11650142555023806
14092,-0.5011157380339922,0.019117484813714804,0.2656342118219584,0.11221737662349827
14093,-1.2286097844770245,0.8173481529062095,0.2465024582585517,0.13085291981323668
14094,-0.5877124402792226,-0.09710221991994147,0.23541628603148343,0.10135341602062455
14095,-1.0579712495805083,0.12288063085694467,0.2642781588258779,0.1294156862045812
14096,-1.4422606921804888,0.3899325194065349,0.26222788320284274,0.1520763562393647
14097,-1.6006318597488636,0.43934846752660445,0.24827320775825656,0.1541084245534026
14098,-1.0395096137091793,0.21260845331126674,0.26561355887616706,0.1309079944187677
14099,-0.06752414869704987,-0.4897543085357299,0.2747847981246268,0.10943766154877313
14100,-0.5140554316684606,0.13688588143811628,0.2651575266213167,0.10795836236496932
14101,-1.0123220562767188,0.2749307469197951,0.26410757172921706,0.12831897322181943
14102,-0.607373298634366,0.2578546375691522,0.2606462483655468,0.1156298060068474
14103,-0.3534837370633088,-0.1709482127742064,0.2773695667024974,0.11460505967914388
14104,-0.6726629530565581,0.2933964687863517,0.2540383481342788,0.11463256973011794
14105,-0.5872674186220626,0.6874012050935828,0.2733213881128215,0.11595894618398866
14106,-0.3347430802021675,0.5321730234831635,0.26183324314118706,0.10714912524735809
14107,-0.8278178623948284,0.3686242337126093,0.2582658036551216,0.12244481880621329
14108,-0.14174374156038064,-0.4270041780773283,0.24546982465199885,0.09983830229706474
14109,-0.353366695466676,0.46131425299124273,0.2627456867168626,0.11226721112197582
14110,-0.6633591222848058,-0.27055412393129014,0.2687983348195056,0.11761304567776801
14111,-1.2332564113207154,0.8885010927099722,0.2755619828737067,0.146933117324076
14112,-1.278928607341879,1.3017007641191842,0.27843995530225846,0.13569288764451626
14113,-0.10152773317264212,0.316806977762292,0.25574779767388617,0.10383041291134072
14114,-0.6700421921918349,0.1552155661070736,0.26278519599343536,0.11348088065577093
14115,-0.3147855006753539,0.5521942572834437,0.2810353213578231,0.11277015921516757
14116,-1.0827589548952945,1.0245472196929792,0.2837360040973122,0.13352782381973674
14117,-1.0801288234770474,1.3404781549584297,0.2856445953623238,0.13902291017323345
14118,-0.5950029596533376,1.0669836634594125,0.2617905325339626,0.11018562336980159
14119,-0.03933527821056343,-0.011038974610197377,0.25070285053614827,0.10173155292197848
14120,-1.144166126628156,0.0761230023870239,0.23983347384548073,0.13132075918298625
14121,-0.3402785655550158,0.059162769669087824,0.27050317020576337,0.10926622099573896
14122,0.2890548864050071,-0.9565631383249699,0.27492907719737525,0.10967582832349176
14123,-0.6540346611575736,0.40199267539946937,0.2587482475631664,0.11440164148857823
14124,-0.8302783380731784,0.8559069658011806,0.24865368656636375,0.11343033377987244
14125,-1.4421718850475065,1.4324315049921497,0.3009665454292868,0.15552194163799346
15001,0.02211724385406986,-0.5379371928669322,0.2662639497020442,0.1046653589621523
15002,0.08028807284452387,-0.6958970133690521,0.2575597160373828,0.10272798723928031
15003,-0.23657596903670539,-0.8372858834487958,0.2692228941450966,0.11000591538661647
15004,-0.39170655096704954,-0.49628249150290266,0.2737965830031657,0.11187550533930567
15005,0.010627493336196205,-0.2153983754815732,0.25539436138239907,0.10214811288032047
15006,-0.3888548717844531,-1.0182460429693432,0.2861636934923264,0.11309897275265554
15007,-0.4802927528154133,-0.4390955391364624,0.2541360116547582,0.10957451554803929
15008,0.46414470992390416,-0.5670985903969015,0.2622962971148726,0.11083093342678642
15009,0.24727799194362432,-1.257396979244304,0.2705725740685337,0.10635444878839899
15010,-0.6437407083765436,-0.4284345017524257,0.27436537000549177,0.11405505297685439
15011,0.0567358397144469,-0.8350897300126182,0.26774636888529835,0.10426302838221177
15012,-0.09696473685856148,-1.1098218433199674,0.2945159834477107,0.1166665583995804
15013,-0.45128037699358453,-0.32262214119266297,0.27382923494554634,0.11125953810677784
15014,-0.1373141214939375,-0.2596143308266312,0.26220195984668304,0.10343531714218733
15015,0.058480035633660464,-0.7888866529820264,0.26212920467538614,0.10566864704212503
15016,-0.3647929413413829,-0.8986482021073758,0.2581540060135349,0.10162858111830898
15017,0.04983529816332452,-1.585595722078965,0.29262608537636176,0.11372576087965398
15018,-0.5220356208622653,-0.7155374295095529,0.2593730700520384,0.10760095824727146
15019,-0.9712900552661101,-0.5933488536531178,0.28984817157155124,0.1391959777123868
15020,-1.5043477063992359,-1.3796759973768316,0.3003514957354803,0.15740789366964303
15021,-0.35659425751447626,-0.28255167950333027,0.24799817687449,0.10579305894155476
15022,0.33062223031004684,-1.3550918630101352,0.2934323871000854,0.1153384825939873
15023,-0.363625136894328,-0.3804411137174586,0.2729839449876006,0.1079982009912379
15024,-0.9945789581723667,-0.9857747673335676,0.26752207391706595,0.12564918168136066
15025,0.18420602422089677,-0.4294225588424189,0.23915643822663546,0.09906175946379282
15026,-0.1953266294545452,-0.6028397245989668,0.26629805421041064,0.10488236545379502
15027,-0.5792868871248051,-1.103984773452554,0.29240441417923274,0.12072470163811208
15028,-0.2176627249212571,-1.1877951439371208,0.2733502817169426,0.1065805027041765
15029,-0.2463892888101487,-0.15320840580556655,0.2710937617721648,0.10933103181767515
15030,-0.4414608523923416,-1.3277544113059252,0.30308594493052793,0.12229142710060487
15031,-0.013132091252239535,-0.09573174513064779,0.2977110786521548,0.11802238319362691
15032,0.11736022296290505,0.022230236764761876,0.26378114272733544,0.10441944377554307
15033,-0.4123695287550131,-0.6009347400953988,0.25245092295240384,0.11052816444242328
15034,0.501469794945274,-1.4925004178525263,0.2867823412964358,0.11589722638918934
15035,-0.8228721972343104,-0.48890706139266105,0.26567331735347416,0.1208024346796067
15036,-0.48734811791332017,-0.4561577170849152,0.26534914638381035,0.10890909544608386
15037,0.09047702204147977,-0.3238493421553867,0.2591345239007418,0.10662063212632758
15038,-0.08582725431938842,-0.7913313096197572,0.2704687702489459,0.10745625432590325
15039,-0.09415664911958964,-0.47952764044166307,0.25704289119999385,0.10543109024796352
15040,-0.28564255051885673,-0.570644543953853,0.2582156910745808,0.10510114291332463
15041,-0.37968869514573106,0.5153860456898445,0.268751351661148,0.10922008509474239
15042,0.11786413149043437,-0.5692890414966324,0.26929179619756205,0.10616846949132935
15043,-0.4492091756199511,-0.6520800028210614,0.27801870288150227,0.11662495538440704
15044,-0.7432694058907988,-0.7437384505016842,0.2710439212469187,0.11772863832928032
15045,-0.08344343526631942,-0.6928923336804209,0.24685496335689372,0.10066838088439914
15046,-0.07843408203466246,-0.6081138964381892,0.27715209033650523,0.11428286239472091
15047,-0.0977028530716042,-0.09369686815907495,0.26142079047969197,0.1042914725435502
15048,-0.03942390170387034,-1.0442083717859438,0.2638527484332056,0.10212727598746728
15049,-0.17211178904229332,-0.9812778555660863,0.2650195703607041,0.09925028870384471
15050,-0.03156632441734983,-0.8863635413695102,0.25095182985298775,0.09925067682717882
15051,-0.4900461033652882,-1.3774817437808486,0.2642260393504202,0.10697765830483852
15052,0.19366190669215508,-0.0864800650394635,0.2614277229039606,0.10277025686295774
15053,-0.5301395791854717,-0.4766788203322292,0.2888577644873417,0.11268526908799144
15054,-0.6795268098470936,-1.2612568729431464,0.271231281491769,0.1181041075571496
15055,-0.7269127751157329,-0.5969425905551339,0.2878902825833207,0.12835589006798756
15056,0.16635915859592762,-0.23329030881337723,0.2562418005175682,0.10182119963799532
15057,-0.009774859741038061,-0.31872141289592754,0.26687075667459953,0.11013740102561388
15058,-0.21004248667884665,-0.627491159287249,0.288572921520323,0.11765533879049343
15059,-0.4669259608423225,-0.5417252384335159,0.25849669605546116,0.10677339863505234
15060,-0.11516786737315411,-0.5052047795226663,0.2553050145084136,0.10380874354694725
15061,-0.877505392953726,-0.6290880538471205,0.2955739071275799,0.12722659165545425
15062,-0.4235329910229151,-1.0788725295145944,0.2640746189698762,0.10607315770783772
15063,-0.5426957122734688,-0.4893835960752336,0.25524103755074695,0.11067580779011035
15064,0.13217059157119357,-0.8140345668725302,0.27299914198166264,0.10651085068048524
15065,-0.07977173533953309,-0.7196435888047057,0.2685351621202868,0.1032064675623918
15066,-0.5741454400177078,0.3777293507391693,0.26324223465703944,0.11057099076521151
15067,-0.08440630090205976,-0.6135892670335218,0.26827604006806544,0.10816181174363042
15068,-0.1394539406644083,-0.6479408180265779,0.261829951012617,0.1041926186793183
15069,-0.9144684525957898,-0.7173148083218197,0.29751558395863953,0.1283153322667352
15070,0.25255235185997066,-0.31995979698375454,0.26262729565496523,0.10792598417541646
15071,-0.3773078968196921,-0.8762106814583771,0.2727217475956076,0.10992033298978396
15072,-0.8527212742560062,-0.6710026030803975,0.28551082591089216,0.12491677009001405
15073,-1.0029567171838458,-1.2714714607852442,0.27849852920545504,0.1280443261486585
15074,0.06762622623213087,-0.0953326883122557,0.26300904024825933,0.10614451347357748
15075,0.08385087761840172,-0.8567810902710888,0.27288251442970907,0.10804426075159222
15076,-0.46232050105779143,-0.8287258116454215,0.284229157747789,0.11596133377972695
15077,-0.1571053491246716,-0.311618704610118,0.281847322135985,0.11050879788773735
15078,-0.4626253896971778,0.5762220864167437,0.26856328027384024,0.11149582783747078
15079,-0.6530846425428614,-1.1252994747807084,0.2932887435146558,0.12065257783790702
15080,-0.030297638935373752,-0.43918941793943,0.26006359342923824,0.10315136917177643
15081,-0.984497809799714,-0.7525587553279678,0.24813212778020796,0.12352062042807288
15082,0.2293217459199533,-0.2589829409143812,0.25356966489596483,0.10202097777825747
15083,-0.006982347185761563,-0.555564237001715,0.27040987613940787,0.10867531741110932
15084,0.05384078803591883,-0.7690043732894166,0.25886190227394323,0.10096017832375258
15085,0.036467206403463216,-0.18363410588448928,0.2586077465862385,0.10264897766822234
15086,-0.2026767727058163,-0.7305635638546992,0.2478242915426678,0.09688329800698041
15087,0.03157180787093894,0.2229874183960688,0.25342456631238375,0.10427261295201179
15088,-0.3461923232995509,-0.4339627244231003,0.2648420646874724,0.1055446227497353
15089,-0.12686631166124007,-1.1913022482498328,0.2880052804101944,0.10960195671169234
15090,-0.36313422674099927,-0.367745718481639,0.24304113487807774,0.09835882445775941
15091,-0.42017474492499723,-0.8317859212131605,0.27627404364057956,0.10988012517681421
15092,-0.13527084516717278,-1.0764074296262536,0.27444801572833083,0.10437704984022078
15093,-0.309657642038171,-1.3066038685359933,0.26385169386437307,0.10185741161529646
15094,0.5159638256423823,-0.9334813833350382,0.26947076827078026,0.11058845226056863
15095,-0.24423556714357042,-0.4712238460293399,0.24843899381002857,0.10077243362974406
15096,-0.6451617518732707,-0.4962422595721318,0.2715187350020171,0.11618019570539755
15097,-0.5956530378617824,-0.8785703578952527,0.2684089106515777,0.114621391570542
15098,-0.8800061255766237,-0.9974008288107491,0.27537123849414696,0.12345558175351476
15099,0.0648809636231277,-0.6491054198308361,0.23231015707148484,0.09561411965821966
15100,0.47588886759134125,-1.0539681344351273,0.2896626372056771,0.11825446004539525
15101,-0.23970204135993137,-0.8208683410116165,0.23135295536931957,0.09503470542810924
15102,-0.4095676272281397,-0.5121361214735521,0.2633406838665404,0.10737907559295097
15103,0.28994353917198773,-1.2110146424181143,0.2609572494568565,0.1026806165924626
15104,-0.47153871679203546,-0.4980525171137881,0.27461301472343425,0.11692191164733694
15105,0.3616689099496725,-0.4702442718108614,0.26571868705371204,0.10714848551825244
15106,-0.3517857658550873,-0.4191717350673669,0.24151769158899924,0.10301111957857212
15107,-0.3943886497413581,-0.12302236915822183,0.27490254887510895,0.10892863475960295
15108,-0.8363966042305666,-0.5304111600400568,0.2702939048484936,0.1195793335688355
15109,-0.717474968261904,-0.33910837310589276,0.2585334694086729,0.11278230590139417
15110,0.0754485049175318,0.2339997732013805,0.2535765947263628,0.101570930485429
15111,0.014344052234825414,-0.039303671079887095,0.26755943038059493,0.10707210091891971
15112,0.007340194248308068,-0.1853683458971698,0.256429082925599,0.10150400611593288
15113,-0.9212133809742545,0.405728668127501,0.27077719237148185,0.12987420758847062
15114,0.000999483570437096,0.44693989371834675,0.2708659811828466,0.11024212005923494
15115,-0.1724272905606998,-0.3983501113341344,0.274068497208618,0.10658408161363157
15116,-0.5478130875122664,0.5438087160351794,0.268575439235087,0.11308979159194182
15117,-0.09749545679819797,-0.1703428788055739,0.26115085751010675,0.10183416392359841
15118,0.038450536099317534,-0.34077205083562256,0.26581626521947305,0.10668782282613588
15119,-0.2248825896901606,-0.6147336530686821,0.24904279390036477,0.10132817256857436
15120,-0.7001352005407245,-0.3048141423710714,0.2551343640924913,0.11099714362073508
15121,-0.8487268498819533,-0.8379485896745836,0.26946546877760597,0.12150749105702567
15122,0.1266103905542127,-0.17005009350235276,0.29838253770071066,0.11690210666962272
15123,-0.04389828249030741,-0.07846861080591268,0.25836061579793596,0.10377623124929927
15124,-0.25654383602847813,0.1933623958564654,0.24441427067887217,0.10657994003968162
15125,-0.5792590319738934,-0.3848862074341018,0.2673937716494133,0.1164691433345616
16001,0.011146514710624432,0.2714337943378012,0.2776714966013897,0.10717117888381389
16002,-0.7689728048002521,1.4013451267595392,0.2833936653496038,0.12357376573895598
16003,-0.5903388956313772,0.5220105870166182,0.2586331778473402,0.10797195069288477
16004,-1.0123433112640472,0.7530319375466388,0.2789425882877865,0.1335243770671768
16005,-0.012899660882330206,-0.10748208620894237,0.26764034127525477,0.10673834146271448
16006,-0.1887550292410585,1.3597356622006478,0.2752876465053381,0.10709135705209631
16007,-0.2606008009925055,0.12931593308840697,0.2685922939462936,0.10641651621127556
16008,-0.05191471476620314,-0.023924900818222055,0.30061109010818815,0.11495068459623438
16009,-0.3153905230352276,0.5599956004336215,0.2639873302269998,0.10459521589157657
16010,0.0013930726853605337,0.48123900445927853,0.2619864635219068,0.10212069761719761
16011,-0.9866346199483685,1.144722245678913,0.279487921913201,0.12657127583661304
16012,-0.764717893320983,1.6470212227182557,0.28284941263626057,0.1209206046153826
16013,0.05781121009377191,0.42466904044191617,0.27173898744439023,0.10754550902326065
16014,-0.2715675989879825,1.0685714121696341,0.27564372958431554,0.10660849420974944
16015,-0.26050886358223724,1.0337639110857957,0.2644258659153288,0.10576010618567387
16016,-0.5156182360686173,0.42074865541732653,0.2636533922915664,0.11293311280585423
16017,-0.8212664271018392,0.143942587262874,0.25079766698735984,0.1166233482282939
16018,-0.6857377293054557,0.7813309030021304,0.2701064733092748,0.11783565362649315
16019,-0.2114176087343761,1.4929086501742785,0.27640699135162355,0.10952744847946906
16020,-0.21340347885094602,1.0498242549294972,0.26286449855569094,0.10164018453561184
16021,0.550564413444481,0.3895342794430731,0.2710553441638187,0.11181664196177275
16022,-0.4126356871089334,1.010714509306931,0.2725647305302295,0.10706773153612943
16023,-0.32646960908599143,1.628571278379812,0.2934088313483007,0.11302215475492758
16024,0.0008096052934588904,-0.030345849268224413,0.279005840040084,0.11206687066257708
16025,-0.1736030554830215,0.24414407504487723,0.2583428111435049,0.10357050739490253
16026,-0.7223637759312397,0.38907578126870085,0.27877390467189983,0.12181126365351085
16027,-0.7798986311074936,1.2108919082675345,0.27345041081499066,0.11910368585138963
16028,-1.1647388957409104,0.745200110591593,0.2723333003408992,0.13666295235846346
16029,0.6991460506067426,0.26386727438070845,0.2651003966394767,0.11525547516489187
16030,-0.9705735739936244,1.9515992334073158,0.29194329263986213,0.12622951463085483
16031,-1.164402601628182,0.6049013674799254,0.2665014835211439,0.1329454246160301
16032,-0.46915713968573225,0.0072420314828236,0.25430189946181114,0.11075793302552839
16033,-0.41688952615069325,0.6822436319919208,0.26483602277921364,0.10686996038766851
16034,-0.037261528677689074,1.0315914940624475,0.2653310285710262,0.10311557674653715
16035,0.11926992516961771,0.252956915486225,0.24674678564898023,0.09742791773818872
16036,-0.432471411781028,1.2455047800081247,0.2800463777511539,0.10981009254604367
16037,-0.37294835720770175,1.156645195626674,0.28128489243783983,0.11169802288988362
16038,1.0443159970772662,0.5232219233328437,0.26515966198815716,0.13007280211295216
16039,-0.8306001533131383,0.27919953605832254,0.2749875431580303,0.12208707795416511
16040,-0.021659162592628543,0.9669208188689831,0.2750020095062592,0.10354878272772955
16041,-0.6815534932818366,0.8474197025704602,0.2781582011927111,0.12069915528394902
16042,-0.9321145690326808,1.5485859271677926,0.2911294315225601,0.12686623809428135
16043,-0.491259531405035,2.0991456471960457,0.3134260165030363,0.11987544199153256
16044,-0.8492179542855322,0.6193453594859234,0.2581320778931554,0.11961925388643578
16045,-0.4087804689156862,0.8261197611765466,0.264041925432281,0.10754699877554477
16046,-0.3973105820347415,0.4744467824552999,0.26742600240000625,0.1084193028898996
16047,-0.3912666630412151,0.2235135652198637,0.26894547913651656,0.11210250758266616
16048,-0.3788989952717821,0.7951161795294024,0.3058157157414432,0.11804494005357678
16049,-0.3839652658226584,0.7728553085884269,0.2627839987235197,0.1072149924845852
16050,-0.4145837238808603,0.9001409129137536,0.24352347627590248,0.09987700747037785
16051,-1.0172604553681182,1.0386574393006427,0.2646951404748576,0.1258712336844236
16052,-0.0007872554635967084,0.38030987381143444,0.27687626544986477,0.10854712125404008
16053,-0.6826244129243719,0.37520320179383626,0.2277745060666197,0.1054350154384933
16054,-0.9018225610304931,0.7643448278660858,0.26481224312810825,0.12189749495264884
16055,0.1031067867595226,1.0212601009047397,0.289534481040674,0.10953060623411327
16056,0.32984644277572134,-0.01834150990921642,0.2848591134051206,0.11478371661188533
16057,-0.3237772240166031,0.12142573984329715,0.28181788198711016,0.11412013008488335
16058,-0.909905875484022,0.3329992164621414,0.2969791032379238,0.13149066538711746
16059,-0.20019159634994962,0.6325226746648571,0.2721840814093038,0.1090624705067985
16060,-0.567177484855349,1.340077240840901,0.2953113181564891,0.1170860410543154
16061,-0.5608452877985319,0.2641094023627097,0.2633573601612882,0.11303004476796384
16062,-0.6849579708823331,1.0612821826683208,0.2697632419993791,0.11181630234773639
16063,-0.24259074022468635,1.2105511169425283,0.27602467232446226,0.11042885536570267
16064,-0.2920844051499614,0.6912607968958087,0.26462012751965036,0.10817462227276865
16065,0.1131106269464743,0.01685894008633809,0.28660378806679054,0.11214388310588244
16066,-0.038000376273061305,0.2539348168174647,0.2533625790881724,0.09756547643079548
16067,-0.6421674854149545,0.9706475817432048,0.2580691914859122,0.1116947606909489
16068,-1.0777702409819767,0.9428981923455354,0.2730782130942315,0.13614041467305232
16069,-0.8282084721966166,1.3454444194723831,0.27000050386817415,0.11799989745150578
16070,-0.40878321865426,1.039252679836266,0.2840404815038555,0.11760919498883639
16071,-0.6432199079387281,1.4418567309286277,0.27528099263546285,0.11078154647047697
16072,-0.10066173411852336,0.9341179122441876,0.27719012341794314,0.10539400401485462
16073,-0.10731554425242772,0.8738757913828443,0.27892631921733085,0.10822959735716449
16074,-0.709852257380981,1.2578063123541265,0.277199113591512,0.11925153812181821
16075,-0.2207731553362734,1.3245631828731956,0.27045619958619804,0.10690284659141766
16076,-0.5388793467347635,1.4946989562941446,0.3006937385975124,0.11587384210884592
16077,0.6612909926903539,0.7605824031572191,0.2758931265304992,0.11824521520540564
16078,0.10978813102208593,0.5203935133731945,0.2665785937345775,0.10357968190031408
16079,-0.2770130984290968,0.5584488057727509,0.2599046191611001,0.10350032645941779
16080,-0.7353500738913291,0.22578861007502626,0.25868477031612847,0.11670039904411937
16081,-0.6704909544843697,0.6312343809147004,0.26115098941521625,0.11558349641515023
16082,-0.21277882305937743,0.7226435589057764,0.25670812861727976,0.10246713209053647
16083,-1.0813629414745252,1.02110878795693,0.27423650253755677,0.1352629075554049
16084,-0.0445708031598565,1.2142677888668687,0.26884015379774745,0.10436485763708243
16085,-0.36488192575862477,1.4126193838657228,0.2717941300436109,0.10355179395294087
16086,-0.9236011443887874,1.0308356574812125,0.26842922595154295,0.12963068953690818
16087,-0.8079724704127434,0.8058046796823459,0.2699897368511836,0.12142372072398351
16088,-0.8534105732971449,0.7086023941700823,0.28063316903833807,0.12318955103340777
16089,-0.5976116522305603,1.2867152787351215,0.2863687431143877,0.11799479710781655
16090,-0.16245533158669617,-0.184637284427846,0.2634437930017004,0.10667358574373283
16091,-0.28464048539379333,0.8962639423690074,0.27890424117322854,0.11122790930851675
16092,0.3095849816604005,0.5914301362980188,0.2629132189890698,0.10413790858466182
16093,-0.28699994547136726,-0.14001419425445066,0.25988540854162906,0.10736691939483684
16094,-0.900983809456849,1.818908870845644,0.2905552704060358,0.1249523074449524
16095,0.12602326054190252,1.3640049888605534,0.2846025354315056,0.11363792967775527
16096,-0.3830573927764482,1.222827283809136,0.2917708168628578,0.11336871971345319
16097,-0.11049260410707104,0.6127778687447677,0.2642668413468125,0.10365602877363313
16098,-0.24082019391572052,0.43771778012305645,0.26036886985087776,0.10269947688496707
16099,0.0536308106817427,0.5766825191880156,0.255088222343783,0.10396185487355569
16100,-0.15239058597085897,0.3178954740995403,0.25738575131358277,0.10227749173688118
16101,-0.29692385149624867,0.618648820283379,0.2605602989092958,0.10640604185871931
16102,-0.2588917656258143,0.755026339941336,0.23727991323162306,0.09786875758085996
16103,-0.6630195020775308,1.0488244221827534,0.27187385216649085,0.11547942872202636
16104,-0.6147548993935458,1.3205924717128004,0.26605804910810754,0.11234903983828945
16105,-0.8101585478420217,1.06653365245097,0.2800282859639111,0.12166008290584315
16106,-0.6709789258855829,1.5372300915500063,0.2896649753180993,0.12172031638266517
16107,-0.4116691606779626,0.8635310380173473,0.24531028817927897,0.10014147900077226
16108,-0.8002387149689185,1.6018572163928402,0.27325007341955576,0.11579255146561633
16109,-1.144699353940739,1.4014781017170828,0.29372098868711255,0.14133695024334447
16110,-0.5109564314376651,1.0778919880793252,0.2711833776396325,0.10652115648441264
16111,-0.8446812427357829,0.17725379258685342,0.27331934840944866,0.12569166841704982
16112,0.054076957699780624,0.45195399904020367,0.24232423374155249,0.09529692107564243
16113,-1.2031362982990854,0.8266603148165234,0.2643355888054005,0.13522701573543064
17001,0.722748408434457,0.12965557665525945,0.2561414561517267,0.11409407638905461
17002,0.28183750727327456,-0.3447731429183241,0.2552738824470207,0.10129280138622986
17003,0.30985140273956935,0.11394661548843005,0.24235615413844602,0.10021109671020254
17004,0.32096789519823155,0.050281280888256855,0.24042564981537384,0.09841021907609943
17005,0.6572624107730343,0.07792906503907937,0.2530534683121739,0.1147206596294004
17006,0.31274321183395226,-0.18497606402161348,0.27107640459129373,0.11059483879383691
17007,-0.13728526434255042,-0.6612947830741247,0.25449283848786913,0.10416936910538069
17008,0.19476003979652645,-0.08285085836443978,0.2618805213641696,0.10271383696379048
17009,0.018144598161143485,-0.8881411127460467,0.2736667130957046,0.10697669198831158
17010,0.19037372674039837,-0.3264918226088688,0.2619753716106205,0.10335041803527746
17011,-0.20794602491964567,-0.3838823541503648,0.27806448680439777,0.10933435439124567
17012,0.8731494917265555,-0.18271169793926983,0.2820876266893875,0.12817907852461777
17013,0.15853061367249233,-0.2748318090735499,0.2666405001307524,0.10455943532954165
17014,0.08008458804757941,0.2672365682353829,0.2605442451080771,0.10472903425758262
17015,0.12759449268826845,-0.1426846886601471,0.26089520910062497,0.10336878454367003
17016,0.05579999703736887,-1.1986396747446382,0.2849260366921309,0.10725025626022144
17017,0.4325388219402989,-0.2702949675447069,0.2621122937034403,0.10556553422578217
17018,0.2656065329090611,0.2656611866558913,0.27011173453165294,0.10651755569935445
17019,0.2717448558631994,-0.119040361739245,0.2605155306170097,0.10219663829563305
17020,0.04826350797428482,-0.648982943773722,0.266757813517283,0.103954465164472
17021,0.5834706986498102,0.08787940457124578,0.2801017255118038,0.12067823317281656
17022,-0.32632588997481665,-0.8475659616485655,0.2792790260055227,0.11157096503996974
17023,-0.7810286463820274,-0.6101162338333208,0.27978112757848767,0.1279839487375117
17024,0.4246518435865424,-0.3104182143512441,0.2536550311086026,0.1034687836980832
17025,0.4568297321914245,-0.017400995551654978,0.2506717065247308,0.10402089893764037
17026,0.09310855160032797,-0.5595709662975762,0.2686652392250809,0.1040938789560853
17027,0.030679310704324482,-0.6723694299969782,0.2746315056099518,0.10585849129172288
17028,0.3215397814689842,0.13787350169806262,0.2812359760523617,0.11077109367486981
17029,0.3474894769127641,-0.21739645697114535,0.25114982199771957,0.10376546979605053
17030,0.315143015682328,-0.40924416090799004,0.24967296086836047,0.09918990396435785
17031,0.14005541345127473,-0.5096250216887431,0.2764801874054506,0.11004829244943189
17032,-0.4976719367833524,-0.8144266095611103,0.2593717766139767,0.10848584270150818
17033,0.19996470961222784,-0.08652826483656055,0.2600854432094341,0.10290502804231524
18001,0.15939225936859736,-0.8566274178666087,0.26537845557703627,0.10266150663939773
18002,-0.9607114030241977,-0.4678708759119765,0.25803461451537146,0.12330888714393878
18003,-0.9942093182315614,-0.11381192079034028,0.25676829813277674,0.12601733147975533
18004,-0.7496124519647741,0.37358378830665295,0.2672521130412837,0.11631726413323258
18005,0.09711595163658641,-0.9985249812581414,0.28542256689613765,0.11303505447768904
18006,-0.907365599850334,0.07460518312369871,0.26303957492977476,0.12452335619216735
18007,-0.729253532591352,-1.0586928643113123,0.28643575995425125,0.119339645755437
18008,-1.2497832907705262,-0.5153243238364648,0.268488265171186,0.13942624921071053
18009,0.2634387553801718,0.18869232620199838,0.2734383664572632,0.1169268697107027
18010,-0.5378820368629362,-0.819641053155191,0.275407080586744,0.11168466190560365
18011,0.09960604944921489,-0.7214750550379103,0.2802821422699573,0.10862073290981168
18012,-1.0373085057168578,0.008229017941983434,0.2648401084857639,0.1318616962270702
18013,-1.3431391283903187,0.038454101152386504,0.2630326794360541,0.14125716923017934
18014,-0.9637208226039174,-0.34999293435915896,0.25822456557921575,0.12351830588333623
18015,-0.5569185169129313,-0.2980934004952486,0.2599234119720021,0.11027633969498175
18016,-0.39919406687612646,-0.6126898914709236,0.27045569785610857,0.10837176612467696
18017,-0.8630315450222582,-0.457810132075364,0.26301313248946084,0.12193351209075028
18018,-0.20333737471174326,-0.4474663294030784,0.2709973515728999,0.10486712959230118
18019,-0.11617677899570826,0.2762516738142401,0.2656688889945756,0.10633735546334629
18020,-0.7780023112665523,0.622456713695848,0.27988751469742057,0.12519399119823985
19001,-0.9551336917584351,-0.7763134257529543,0.2818533931954319,0.13183102209809153
19002,-0.8749049456214143,0.018615144501620842,0.2513112570533069,0.12063017174915136
19003,-1.4836124972994889,1.1852332565536485,0.27321649901292994,0.15273810899640988
19004,-0.7624867800685463,0.8169098421288722,0.2799011124494375,0.12025473014575008
19005,-0.7510176142925996,0.38750201593317574,0.2642764703242994,0.11811200201869537
19006,-2.0109893168605946,-0.9222113723356176,0.27375565835555354,0.18164380680049744
19007,0.3221784779920394,-0.09386709169709463,0.25215473940489636,0.10197419521461966
19008,-0.6415188051924455,-0.44023017279345,0.28070959436313747,0.1180882494577744
19009,-0.9835213019191213,0.04657715555608949,0.24748931483046693,0.12408332506858404
19010,-1.908864883813376,0.04302755254357808,0.27953506142005746,0.1794637615752185
19011,-1.1271736572247428,0.8317251343497969,0.2564808564536305,0.13217657338921418
19012,-1.746213374821811,-0.030047267454063966,0.2841920182338247,0.16881221504294408
19013,-0.6725311571392936,1.0857227324931,0.26703495620546797,0.11890027044440786
19014,0.0735806380025865,-0.01165671858487847,0.24161279682529763,0.09618764978671496
