cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
14058,-1.2915656537471232,0.01822047496535315,0.2723952306156786,0.44946494705207535
14059,-0.7630406731232648,-0.30379725801173874,0.28221033459245604,0.46562344329153293
14060,-1.3750358156176377,1.2660740209311816,0.28079715308442016,0.4560365916333085
14061,1.7641760053837527,-0.14029448166455752,0.3003828295616041,0.4867200981310408
14062,-1.2608243637085494,0.8980882516272348,0.27240972392145746,0.4581153741839511
14063,-1.1476865395545095,-0.6354471498419748,0.28099373438138053,0.4551533511757026
14064,-0.6322198873243705,0.06038256814088129,0.27673331753505087,0.4626274171113903
14065,-0.9270287987876603,0.5599183658989717,0.2815679390005291,0.46844737827043287
14066,-0.3290594087177672,-0.4498159948039252,0.2810799888489716,0.46451803727742097
14067,-0.8530169215223178,-1.4106837398903145,0.28707996256001367,0.46833100932341154
14068,-0.5391898210610935,0.22455407473279027,0.2744300110979773,0.4664242448552491
14069,-0.9152039614234224,1.353744910918828,0.2728477737527092,0.44296782097893617
14070,-0.728510567362575,-0.8657873562025705,0.28115764791301034,0.4680311217176996
14071,-0.5856502451469571,0.7693852400574968,0.28558535954441416,0.4580775733548318
14072,-1.1869082842627046,0.6610591009619637,0.2745210587391923,0.4598165080262358
14073,-1.4089240536257706,0.1228571185982685,0.28023740320650786,0.46312946380906594
14074,-1.7806106386166671,0.7442734038241967,0.2790405959465899,0.4573407174414053
14075,-0.779419095328139,-0.22830953406524832,0.27517052533862535,0.45050167376415845
14076,-0.4670689088756535,0.47054832659526324,0.2789310080035938,0.46404098163095403
14077,-1.0914779306487863,-0.11742220743286315,0.2821108158338761,0.4478356734986068
14078,-1.3108476634252288,0.4901700301966231,0.2719436719332182,0.45542306289087786
14079,-0.21800477575337945,-0.721135250384198,0.26701385519205195,0.44491762748328734
14080,-0.7126582048703544,0.37171335740521255,0.285930348367322,0.460519971925646
14081,-1.133064180000198,1.3969259730898427,0.2837850242417863,0.4489652881610333
14082,-0.8305694428526935,-0.7114382341520864,0.2807820210912702,0.47254800147315285
14083,-1.2675076374862488,-0.5746993066213283,0.2785430380281722,0.46296893057346
14084,-0.7552603668012283,-0.10821991460891513,0.2731733108918813,0.45005585353657146
14085,-1.2089200246902174,-0.00408030007756823,0.2788849735332684,0.457137496008812
14086,-0.4837783767412485,-0.01283520913136108,0.2787367380370951,0.4469845683085944
14087,-0.997214733282851,0.12345295958556889,0.2702219427650941,0.4649505243513145
14088,-1.2037500494449302,-0.06650695077939323,0.2774484855273636,0.4661152975095599
14089,-0.8234537169390862,0.5946505725888924,0.2709866170036413,0.4622914021525914
14090,-1.4141781055255294,0.7498696541090193,0.28194798506034124,0.46152669773390964
14091,-1.3597498344653933,0.616193872366988,0.2826790696527146,0.44929766637171936
14092,-0.9748133190191927,0.8989633382044806,0.2737542114797628,0.46915448617941347
14093,-1.7820450392182798,-0.1580763736295026,0.27105432343802727,0.4589678153557576
14094,-0.5752128556535433,-0.8309531619384515,0.2768734399958777,0.4531621618453344
14095,-1.5935678868919427,0.15295310271916915,0.27654926389543444,0.44888836794123793
14096,-0.7613644858704306,0.2924808937991273,0.27706710572935667,0.4492198921366315
14097,-1.413568490018965,-1.1143479768416915,0.2897427899657458,0.4701022824098086
14098,-1.2555504550865109,-1.344255709425115,0.2853604748860844,0.4575118058881732
14099,-0.08112419888859582,-0.05530097359331037,0.2825050731818261,0.4642332232344827
14100,-0.32169615177251903,0.12128764284174934,0.2919526680120876,0.45913226595711787
14101,-0.9948552090519664,-1.1058412755186353,0.2780525968158904,0.45782302161186567
14102,-1.5236918108766868,0.6905728547772957,0.2779613018361623,0.46405595614541445
14103,-1.2955360097439232,0.35301891562197535,0.2755019273544564,0.4610324245806976
14104,-1.3771229531662448,0.9332014331787024,0.28081748955934493,0.47700908478603354
14105,-1.015138400805914,0.03741793987525476,0.27696886020047357,0.4683614778792572
14106,-0.5882075864535126,0.5592893333046712,0.2845212430195506,0.45899843686284936
14107,-0.8552120516525117,0.36816128542704735,0.28148933799781,0.47802237445814033
14108,-0.5216392155636889,-0.7316766304636629,0.2804512955010782,0.4569910553320692
14109,-0.9083569775833273,0.46601089658781636,0.27532815479975137,0.46366296384117645
14110,-1.2007331271821853,-0.10831848074134422,0.28315309405047323,0.45074602550406295
14111,-1.939135003469999,0.8160903434057316,0.2715482400790185,0.4677925321205297
14112,-1.3531123222588113,0.8286312490987188,0.2832349936534023,0.46405642454091645
14113,-0.46182590414847635,-0.11269238109036794,0.27225987673167784,0.44457356128159387
14114,-1.1988496253317074,-0.02631196358162921,0.29141722099295125,0.4607597901325435
14115,-0.49618669032010815,0.5118537625764703,0.28345141328667345,0.47419431002121404
14116,-1.4401768637022905,0.9959058165007831,0.2874086637585393,0.4635255024201494
14117,-1.841007048539714,1.5394293134163366,0.2923889394001454,0.47785939187030246
14118,-1.4340362328118295,0.5312434800281636,0.27922235347941876,0.46799219946112813
14119,-0.48807946791713885,-0.3162755054192654,0.28132997074975985,0.46184035826777836
14120,-1.4140750720167397,-1.4376633678626445,0.2857449543568762,0.47618509946178167
14121,-0.9434776668692139,-0.4643164022716994,0.2678511074848704,0.45320494890372554
14122,0.1314367193829407,-0.22774972870587115,0.2778728285874675,0.4540939009950104
14123,-0.8172164757932264,0.5599773865610186,0.28518610119702864,0.4519813133279192
14124,-1.1886119742723524,0.2818970519255899,0.28846198950689744,0.46970101361740013
14125,-1.576704673915497,0.8318172246770387,0.2810020761379725,0.4587870229943964
15001,0.2318340229954839,-0.5599290377706919,0.28104907312608157,0.46375001490280193
15002,-0.36948933702262143,-1.4679367614224588,0.2862269768960127,0.44520557973747704
15003,-0.2603429566043228,-0.10419594536027059,0.2832996599792548,0.457180502318823
15004,-0.2146559250845472,0.1583338532420463,0.28391926082430524,0.4661730965885013
15005,0.13943838281761428,-0.923398950859821,0.28079720871063396,0.45758013924553165
15006,-0.1851437870250996,-1.1402934994327008,0.2799136706112497,0.4670060012540664
15007,0.20987526213505092,-0.21427173732751134,0.2820460588769928,0.4661463539139776
15008,0.24047592248946856,-0.010515909340020942,0.276799240068088,0.4474307155617924
15009,-0.08425641772095138,-1.3042852055334893,0.2784389098801937,0.45327730111181824
15010,-0.7877631676612256,-1.0131296155387584,0.2861934695644699,0.4472390197162002
15011,0.059492391939600445,-1.1078807297288769,0.2821257748023168,0.463755662400275
15012,0.046111753609410874,-0.9826504743954482,0.2757367906378808,0.4761371673263946
15013,-1.1550695949620744,-1.583980521689144,0.2902345582939868,0.46541137014101397
15014,-0.061664012176876934,-1.094325996493285,0.28834287276825,0.4639474528318769
15015,0.46959429413564846,-0.800000269712578,0.28141488045909596,0.4545935872248193
15016,-0.40164697145574974,-0.5414912010468307,0.2863822366066952,0.4584459703315686
15017,-0.2787036945971374,-0.9145891200975436,0.28175113674243046,0.46514328657629883
15018,-0.64508268761551,-1.3364499580917897,0.281279064304316,0.45655295320819295
15019,-0.47878352639926575,-1.3007433713433776,0.2874690248626659,0.46116402864137457
15020,-1.9790483867149324,-1.604600884514921,0.28317869002620333,0.4630019345844151
15021,-0.23087114372311246,0.39332541384291175,0.27565037795481845,0.4564516335544919
15022,-0.19353351092753354,-1.6248545280704003,0.28525092464126783,0.4676129821082251
15023,-0.36893991832451106,-1.3376482009655037,0.28348185235050366,0.4580967764785168
15024,-1.4283867926743947,-1.6146242030932312,0.2870940761523215,0.45959319800283377
15025,-0.018295918991047568,-1.5858522291499602,0.2918021150329834,0.4716392094442706
15026,0.032181298224691846,-0.4532574952923296,0.28498749852835104,0.46520812492456387
15027,-0.762791915665076,-1.4086729403942648,0.2811455736214489,0.46129280263611844
15028,-0.425032719721266,-0.9736435772414571,0.2773816296937157,0.4537528797341433
15029,-0.37420554065419565,-1.5579015675871555,0.2857172532445614,0.45831546922195276
15030,-0.29278013598414426,-1.28179284174873,0.286498184870901,0.4591769135774072
15031,0.01255228293223226,-1.4319297593253923,0.2842728240188393,0.46793446275018286
15032,0.7006619877060362,-0.20582584043193658,0.2800980181658339,0.46539676255146745
15033,-0.8946971911537751,-1.508520606475625,0.2908642650188458,0.46672658470309414
15034,0.6553012353720634,-1.5826147764142573,0.2815141391896713,0.4640375094980549
15035,-0.7394552797083224,-1.5252341165288443,0.2864630626799149,0.46815626647738207
15036,-0.3565996522707485,-0.7383920200877895,0.2735348116029141,0.4553268134975797
15037,-0.627247400051622,-1.3553955247497236,0.27636026521714324,0.45000379807472696
15038,-0.35638037749242996,-0.680635778934866,0.27966926112584545,0.45623404517533384
15039,-0.3827217067128761,-1.5831073004621068,0.28722496074780923,0.4631333026344968
15040,-0.452526204670734,-0.778605495370973,0.28118650345323387,0.4572357579232195
15041,0.27940642593761256,1.2272210241330528,0.2786218632911033,0.4593798210789857
15042,0.15847508280054684,-0.83409173060711,0.281852979452499,0.4592803718623205
15043,0.014125769562751009,-0.780334690752267,0.2834051364444644,0.4627723087364727
15044,-1.2751671943412082,-1.0789052485172974,0.2753832592359634,0.4752247399356645
15045,-0.4205551384150092,-0.708434487686648,0.2908924783396486,0.4594313027023887
15046,-0.5956322395260535,-0.5907599412444408,0.2823608543433522,0.4746531527651514
15047,0.18416976758507794,-0.5044419576022929,0.27327412352575314,0.4533217705878474
15048,-0.3869022572451671,-0.8898009224695618,0.2842062935725488,0.4585625376704985
15049,0.30746113598529695,-0.6816509506922565,0.28010970469787155,0.4405282605279638
15050,0.053012465484343844,-0.996950133011647,0.27817275341785425,0.45613833005012394
15051,-0.8424018183824774,-1.7483527828651948,0.30492747157779815,0.47167623666015596
15052,0.12725679130802361,-0.09502587482896663,0.279014073346934,0.46856651091477053
15053,-0.5503101083414726,-1.2832512023154894,0.28475445719517334,0.4680555252438551
15054,-1.3338885314177718,-1.7416965624049028,0.2844361753654843,0.4754249658333092
15055,-0.6965486931273189,-1.2084148133736015,0.2789062498135822,0.4632074800642367
15056,0.3031745350579075,0.018885326364764855,0.2784302768340954,0.44214037504531645
15057,-0.8303898917884642,-1.490491758951686,0.28448633076397334,0.4522556284608014
15058,-0.9210358605209275,-1.4991504776691997,0.2854368190744128,0.47256959535039395
15059,-0.3835821780873331,-1.426004689305508,0.29035085893649476,0.4809708236907926
15060,-0.5221407546865269,-1.2862710507663706,0.28758477568584545,0.4686984096231279
15061,-1.137725466869531,0.06093693433641341,0.27867277887048414,0.462016034831655
15062,-0.5919202112029939,-1.5015734451836544,0.2812795640175971,0.4609456895567316
15063,-0.04700471124343995,0.017189815997024818,0.28068963912139266,0.46033635699749625
15064,-0.012073516083104578,-0.7130689496055076,0.2830957638911456,0.4590714037302534
15065,-0.3190511792281195,-0.7409146522723713,0.2897312533963507,0.4655089173871905
15066,-0.4439222071371553,0.7304886089370738,0.281610882879001,0.46063604602242375
15067,-0.10123269820053862,-0.9394878728252717,0.28571563253048093,0.45871587695341837
15068,0.24652679282715959,-0.8555516994281703,0.284123450675789,0.45135017849748255
15069,-0.9590254672095732,-0.7907689664349197,0.2741882831282026,0.4573567150879901
15070,0.15638449955036904,-1.5193710518204295,0.2907676433702152,0.4519517356935785
15071,-0.862675979407419,-0.015420695069793258,0.2774190606571446,0.46705948479309123
15072,-0.7863973693699049,-1.2705057997827653,0.27478526154856375,0.46411694980812934
15073,-0.8480001589376825,-1.7578298397079093,0.2880638869209389,0.46387700596313275
15074,0.5050547127048162,-0.5787398928254062,0.27914064402267824,0.46271270892793537
15075,-0.5298145739819158,-1.0308769362926733,0.27937966652123014,0.456613259912036
15076,-0.506713456327952,-1.5292339896778173,0.2905084343381754,0.47940178636272196
15077,0.029989989806753006,-0.11654584028626593,0.28092231703229525,0.4697970690344802
15078,-0.32526536471454975,0.15728107931790344,0.27578367765646444,0.4545055256726609
15079,-0.645500889101712,-0.48981143299426083,0.28431051593640533,0.45631323850569244
15080,0.25488231971033515,0.13503005443801655,0.2824074893854004,0.45774401936557885
15081,-1.1558671076830107,-1.6620111937007709,0.2799006268382848,0.45670014370583123
15082,0.3412105131619241,-0.9385844077298987,0.2851750377029643,0.4708727945852247
15083,-0.15495396614460946,-1.4146024760683824,0.2816217515538961,0.45265801431022124
15084,-0.13514866731801065,-0.9608861075834711,0.28100438181630577,0.45244068147060146
15085,0.1227281022065243,-0.4826787607888069,0.2801168820480216,0.4571764741292986
15086,0.1579046330442707,0.04583999505414152,0.2764611262004575,0.4423051445498774
15087,0.0935258209245785,-0.4760488953286546,0.2806912187524903,0.45983378175550904
15088,-0.021631495074361125,-0.918791246527689,0.276275686668409,0.44947064747658916
15089,-0.334048956380398,-1.2193359684017198,0.280427960022077,0.4526340214778393
15090,0.054899448196101784,-0.803867284905561,0.2783693568381072,0.45547540795131164
15091,-0.6158474419414272,-1.2742555013404748,0.2835436416410528,0.4721217587180346
15092,-0.6080807701317466,-1.2353154130962631,0.28564238161212224,0.45071399394074485
15093,-0.37277452193207894,-1.0758734698627452,0.2856736658269804,0.4662528922392857
15094,0.22435264139953323,-0.8997966443414078,0.2875456360443367,0.46505937060323616
15095,-0.593356077183549,-1.3177052688692736,0.28336011031105235,0.4410143183562241
15096,-0.9487920190964909,-0.551635235308898,0.2801689358544602,0.46469529018309513
15097,-0.07207224269017583,-0.11342953610272453,0.2854129328259267,0.46432587312411244
15098,-0.6830472489679464,-0.8824276092996903,0.2829176326282999,0.46293524912377554
15099,-0.2715295573003954,-1.3479805074439632,0.2868534608730514,0.4556920727860391
15100,-0.06757197866315522,-1.280023720637254,0.2785580863342776,0.46143981158898184
15101,0.04824125808963544,-1.0681432702092464,0.27922378027811695,0.4575865578903661
15102,-0.7443416475940978,-0.0008352568612650437,0.2763610984322301,0.46680212135210963
15103,-0.34238698896781444,-1.6717101243147987,0.2877447169724551,0.4678811546659711
15104,-1.2685056493007083,-1.6090371195703195,0.2806642971345148,0.45300841752160137
15105,0.45684033370191895,-0.15535284894218643,0.28061325687609595,0.46845949206342385
15106,-0.5882151814354224,-1.5867029264679813,0.2854958223006825,0.46465072637061033
15107,-0.9137466249011765,-0.03958885250427481,0.282982475772957,0.457777104568249
15108,-0.9199168376979572,-1.5683832361083883,0.2803751341024146,0.452223605269286
15109,-1.1979334649389934,-1.3484159024638636,0.2878780463695925,0.46691630396495315
15110,-0.31539197197017765,-0.7875595608979965,0.27588312915502644,0.45419687678123766
15111,0.29814860558548534,0.017317088392365107,0.27661396870470917,0.44816736675384666
15112,0.16553511047092756,-0.5086205330716643,0.28311425450473,0.45712846032642135
15113,-0.059538795594148756,0.7284311364160105,0.2891748996865348,0.46977124035333234
15114,0.3934614814762976,0.02392673683745749,0.2826943489481698,0.4764443825653193
15115,-0.3394099602941534,-1.0795576149388626,0.2779418513200548,0.45497632500747726
15116,-0.7220790940464467,0.3431931639940129,0.2812917463578331,0.4578257075132477
15117,0.2671305464178242,0.4082123738862077,0.2714196037626222,0.4528014460294116
15118,-0.35212552444556433,-1.3329536446557568,0.28221139428786624,0.4551383017433307
15119,0.7123833826382193,0.31300896223386876,0.2808670031907252,0.4452223675219505
15120,-0.6087424136344508,-1.3552052062309323,0.2896232227559601,0.4618648455629069
15121,-1.405578233069318,-1.6309886987229847,0.2875147430056108,0.462407261184746
15122,0.06474916577010713,-1.5068523359381834,0.2910177679509709,0.4707892115438575
15123,0.4729534685346326,-0.20451395664698163,0.2812161214838098,0.4571937383822536
15124,0.5564914856614527,0.05310837448111685,0.273323743955295,0.4531080059896624
15125,-0.485536109562051,-1.292413875729707,0.27622780048073897,0.44973063914422406
16001,0.03775096236319518,-0.09617990104758349,0.27389226041508263,0.45763213414142173
16002,-0.13858038183078042,0.2679385170209911,0.2840597339591909,0.4561810876148625
16003,-0.43374048282682315,0.2271175368825247,0.27335021164566514,0.4511011773736532
16004,-0.9539539653564804,1.0922687539986309,0.28600364115929444,0.46350254462508655
16005,0.04867185380740283,0.04075146655834777,0.28125057064780284,0.4555196368234714
16006,-0.11341232552750274,-0.5948110080245372,0.28184646819556525,0.45872358865798063
16007,-0.10171219734980286,0.24495621652280025,0.274646702732247,0.4651773054728635
16008,1.0056529434828034,-0.21196921105484282,0.2841579262272759,0.47076671724099795
16009,-0.26456198244350176,-0.3169992004087806,0.29390147865884636,0.471720362793715
16010,0.18722363412041937,-0.7566610059662036,0.2856258465198269,0.4759328781611727
16011,-1.0855048040873116,0.6184410975208728,0.2812488185353521,0.4630409848442351
16012,-0.25933381485909457,0.4391023974523839,0.2865988256249114,0.47230009451165084
16013,0.2735788956845283,0.35048390422838666,0.27342199775316595,0.4627869413402636
16014,-0.23431650412681576,0.03797263167664231,0.2789274289266901,0.44834634575282056
16015,-0.2317381002740424,0.16017205561872555,0.27882407958528543,0.45719774201651486
16016,-0.5486787918564283,0.9508703601190546,0.2818755831700754,0.4568238217497833
16017,-0.3045819902688062,0.5717079280059116,0.2924857404412677,0.45561641786396656
16018,-0.5597641787499565,0.9146767812332405,0.2827128010370938,0.4682407584044368
16019,-0.7835833925443073,0.2604684767056225,0.2873139798006842,0.47248323304877277
16020,-0.3818328363495096,0.4516387491033958,0.27534008474744437,0.46217921730018074
16021,1.1143850743042634,0.1724880394455472,0.27079364541853496,0.4653961298163024
16022,-0.681647272460329,0.5500220404959473,0.28409982850158133,0.4588139285384653
16023,-0.9257191210463549,0.7894085302905915,0.2752986092580323,0.46344920117063826
16024,0.758122497604228,-0.7171271023070731,0.27752981325528814,0.45613225673432833
16025,0.4894033237393319,-0.22637574232896024,0.2827859587190511,0.457553645216339
16026,-0.2853231394351703,0.6799186280686615,0.27699137653483175,0.45382520541409777
16027,-0.9530727286547157,1.4285377938952246,0.2747764111505358,0.47190786032061866
16028,-1.9088709401403718,1.518420808338186,0.28142718910575903,0.4650546844405576
16029,0.70663925555711,0.08050931327492163,0.2890473340970441,0.44981293315135423
16030,-1.509078030337198,1.668830634902054,0.2952427443989162,0.48131513787932806
16031,-0.7114695980011608,0.9582116439276321,0.28419523507159333,0.46120390804485
16032,-0.22671072766702127,0.2481704979583909,0.2819035710450543,0.4667307427542674
16033,-0.23750273799558239,-0.2216671767217783,0.2762210977616322,0.4545582187666181
16034,0.024545956812316153,-0.18815326612318495,0.28142115692490993,0.46439723671260835
16035,0.4727275712058187,-0.38118608584648017,0.27842578583903066,0.4582922064675476
16036,-0.9627990347283472,0.5336998722801377,0.2793662274007695,0.457867593050626
16037,-1.04116249320656,1.492378194528752,0.28144809187472436,0.46710289565397245
16038,0.3206131605761352,-0.8856247021419822,0.2797670128165962,0.46683241087802957
16039,-0.6645143058813551,0.37865425318025847,0.27920395370972123,0.44166276862245907
16040,0.06431607701993648,0.3233284936873617,0.2767844722493962,0.4529304216066023
16041,-0.25314595114644345,0.6772361766563595,0.28639243112191,0.4614567075844046
16042,-0.9258928148215844,1.2314517927334472,0.2781551218226386,0.4709157286335711
16043,-0.7448418309406887,0.01772319336645119,0.287766928520718,0.4653054515213786
16044,-1.0944360317813213,1.200541287406098,0.28213869231282795,0.47588929777143263
16045,-1.0197366825853431,-0.10236324414861263,0.2758324956027791,0.4533736025017836
16046,-0.23428805688210544,0.5647735547131835,0.2800342070941796,0.46575151618926774
16047,-0.1415196918382349,0.2444004550001842,0.287227542294969,0.46494462646813844
16048,-0.8780817521206339,0.9208269081117557,0.27806238211725237,0.4572891125510703
16049,0.3873004219406631,0.003920077260366785,0.2684287505125844,0.45332524040887806
16050,-0.23502079190916855,0.04220002785935563,0.2780617593840845,0.4586607130117645
16051,-1.5600677511601246,0.208224126263707,0.27573773458574735,0.44879591868943125
16052,-0.41452041496536934,-1.613473377780535,0.2714452243695972,0.44568662723815544
16053,-1.1029630542987108,-1.2148062605692733,0.2811154796865586,0.4665383864940888
16054,-1.124098795034365,1.3585700549598976,0.2835136531434246,0.46392134119458733
16055,0.14161841896296598,-0.5237954710704689,0.2748018087279984,0.45851575286712654
16056,1.2297880498971774,-0.7125918761592929,0.2777616031441042,0.46343872203361747
16057,0.3419889882628572,0.018166183032819937,0.2827011884049036,0.46095500474080336
16058,-0.30430435826022145,-0.3341385588061104,0.28048609041897715,0.45054946920721817
16059,-0.2631732210928869,0.4546385987666418,0.2834330719850876,0.4555052617143808
16060,-1.1944633281887143,1.2256214546276991,0.28324169650223785,0.4562254110568414
16061,0.4142661880323376,0.269869990026013,0.2779896667805023,0.46489774528198735
16062,-0.31520093497156176,0.40010608544265197,0.27552866747820676,0.4753173834881941
16063,-0.7838379846661387,1.1231135939103165,0.2872344026402432,0.46032436015758693
16064,0.2129620310653812,0.07208620001319274,0.2777934049159835,0.459247007366089
16065,0.4561300626109273,-0.7898209854180376,0.2815592811523989,0.456861809735839
16066,0.0036182764938072366,-0.7690337601418856,0.2869649045370509,0.4641300261403243
16067,-1.0114120687855144,1.4963112617349545,0.28442887477795437,0.46654146164030375
16068,-0.8875738242842376,0.1445788184896309,0.2819926891325673,0.4606859607257618
16069,-1.2864379854246473,-0.1861879994742095,0.2857506755427655,0.4608657685513114
16070,-1.2789671683156982,0.5352202706454903,0.2884639481821887,0.4708063113556053
16071,-0.9630988747284511,0.60603018973267,0.2786949586590149,0.45949141864532406
16072,-0.3876535599101714,0.24346771009044865,0.2933342839135064,0.4519073125561061
16073,-0.15509251122225634,0.18191419785442647,0.27726793306218867,0.44116330385922786
16074,-0.7082137420414127,0.512189466765385,0.27625479720334145,0.44603118309440837
16075,-0.25122980888083213,-0.40634286772240147,0.2828511347374748,0.4552366873426459
16076,-0.9420307621585982,-0.17284925747364266,0.27738015230445723,0.4562015382521595
16077,0.42286618654695657,-0.08574032912793446,0.2838879943517377,0.4689984139060009
16078,-0.4203251270255951,0.1143031602286078,0.2819976936178923,0.4569607365016564
16079,0.24505881490342776,-0.0347019068704522,0.2747450941472088,0.4522039215145424
16080,-0.08825400621263797,0.5443313741470498,0.2752583042505507,0.47003672301850624
16081,0.22343665538720558,1.2224270419120271,0.27785743757662057,0.4606693122108648
16082,-0.15752530323331107,-0.5710347036574971,0.2765817956132423,0.48638402417284926
16083,-0.3777595814108824,-0.0035517838000081415,0.27748476574109243,0.4560156492939865
16084,0.2507412779460548,-0.021067893904564934,0.28329075287662714,0.46767721088341024
16085,-0.5880997500588228,0.4851675647255711,0.2845471300337674,0.4633707837080723
16086,-1.187680720529462,0.4528575300918037,0.284087746925679,0.4586234798355789
16087,-0.7650806104130479,-0.08639196551511495,0.28091565053411627,0.4582690581256027
16088,-1.0531584453687426,-0.6360666473818863,0.27929893811480705,0.47278031299833934
16089,-0.5768786600208637,0.011435878577144317,0.2783726262311132,0.4589638951045941
16090,0.45706398364410855,-0.8903701716446211,0.2771496587979328,0.4501840102779233
16091,-0.6058796440766374,0.04031334347803999,0.28339406668975947,0.4701167328087054
16092,0.5340068984028683,0.09394934508349491,0.28549146069463927,0.45684427432221386
16093,0.13861865017543532,-0.13197121274872725,0.272046252836206,0.4557496522481499
16094,-1.637674556716802,2.309777112618685,0.29210657137355406,0.4595490266035478
16095,-0.8818069827628063,0.14582930735463714,0.28752906855043253,0.48821969668369236
16096,0.03470484749530603,0.5719174336593768,0.2827249932437863,0.47119118895819184
16097,0.3733956380264576,-0.1723005864994891,0.2730923794156157,0.4569662891802179
16098,-0.23874745040707182,0.11900631070766746,0.29101874610787065,0.4762618604187782
16099,0.29213824889888257,0.6370004643426241,0.28413386718039874,0.4552078011404746
16100,0.10224722616555096,-0.12929412264002027,0.27428228353848666,0.46170549657137155
16101,0.4596957553717422,0.7735953657477844,0.27226083943005247,0.44494320779131596
16102,-0.48205620284112954,-0.88618754729436,0.27832336457619145,0.4579205853030331
16103,-0.6980882202672463,0.3364675842585731,0.28468565984170124,0.45108732643224064
16104,-1.0333493102407265,0.9209901611517276,0.2835392366215689,0.4515022688935234
16105,-0.9039449519874401,0.29042315325038487,0.2765329148355543,0.44550187928962937
16106,-0.6873111424776522,0.575041381012169,0.28436683980342436,0.4510209339236703
16107,-0.6533550321189778,-0.36794872174901455,0.274091248419059,0.4485671141673126
16108,-0.9915026863225955,-0.24577636782078569,0.275185854257609,0.4540601027162421
16109,-2.245707197441823,1.708970922293184,0.2882589395296408,0.48365567858714875
16110,-0.7299471972501608,0.36822792846806257,0.2798846648991474,0.45289494938258645
16111,0.1471049363102911,-0.1306047303750184,0.27602867192390085,0.447349251951745
16112,0.1368729962909791,-0.8282587360326007,0.2837254098711907,0.45180895988865055
16113,-0.972907517751145,0.642532682235404,0.27875932370652307,0.4296512717180283
17001,0.14491815897549357,-0.6479069580118508,0.28615883933680186,0.4686790816130632
17002,0.20408473458813464,-0.8898161826858882,0.2793924224025422,0.4629326652287608
17003,0.5957709902263031,-0.46729983333209346,0.28011506854534063,0.4461725706206333
17004,0.22032796363309035,-0.9065849168572538,0.2831025736178679,0.4548032446023246
17005,-0.14768184390289155,0.20329103497272372,0.2800984129517617,0.4610735189972673
17006,-0.25007585791731857,-1.3516960053150138,0.2841108086033658,0.4647906619788261
17007,-0.8880451271321859,-1.6759973052157224,0.29034159612464816,0.456608176392596
17008,-0.37198823015638993,-1.5171653596765848,0.27340414198475316,0.43616311944185593
17009,-0.004157272521314136,-1.3341858909900899,0.27839484657810176,0.4629800487878006
17010,-0.04482600325273459,-0.57508220125638,0.2832098594834175,0.46191934808530505
17011,-0.7547979114398052,-1.5042043617482965,0.28494286986426925,0.45300012712193555
17012,-0.19902929648251874,-1.2760555596622396,0.2823694268552944,0.46247214427226896
17013,0.07790809090407516,-0.4926190519584673,0.2750659113581607,0.4700058405331089
17014,-0.4013553451628093,-0.1960853944963137,0.27802598804916445,0.4462745813381669
17015,-0.2983807560738412,-0.645960789579386,0.2873482557694041,0.4587986213247406
17016,0.42528163889395054,-0.4553361564309698,0.2903783958648406,0.4652508255773277
17017,0.025645718881589754,-1.1052956738488449,0.28072822717483326,0.4598040785785856
17018,-0.11221275760174874,-1.1025801609694206,0.2787881147859845,0.44965234173165836
17019,0.12473384170798363,-0.3006985317797429,0.2724190304554537,0.45675076408751697
17020,-0.12311163171227703,-1.1899171160466078,0.2851421463472915,0.4584755671388474
17021,-0.3317400028970689,-0.28630993693695983,0.27029884390578435,0.4471879857591518
17022,0.2202579410820403,-0.21913985130297886,0.2791952372986135,0.4515563395319192
17023,0.07729059874759238,0.18601092026284405,0.27253529250255193,0.4434042010479518
17024,-0.020494122362308107,-0.9660554414456113,0.2794186438416719,0.4606103999778802
17025,-0.011151924439353306,-0.7716782443819874,0.28264243120591664,0.44411253992149047
17026,0.1416472049715589,-0.967488230783352,0.2811892769612704,0.45803854226554025
17027,0.456204450124239,-0.5969418310558852,0.2871575641138296,0.45499877847806786
17028,-0.12452136664988635,-0.9870388380658999,0.2886191218406614,0.45763805084228165
17029,-0.1601233833836666,-1.0797960272930232,0.28794847374612975,0.4583664456972479
17030,0.29429719125785725,-0.9974839339318604,0.282503437490786,0.4671756520710476
17031,-0.6076465506438823,-1.4991470769455015,0.28212085432305134,0.45357314242095087
17032,-0.5266543196186734,-0.37064375846935926,0.26973640169434226,0.44937908297105794
17033,0.08305118968332227,-0.4088008315422285,0.2811050278176205,0.47813423525884935
18001,-0.13475016095893208,-1.1998977323881255,0.2828309251151397,0.4488193582797899
18002,-1.2199815193235473,-0.4863671017674536,0.27911336198379133,0.476174099572146
18003,-1.3987415058192367,0.16745004321948925,0.27864268342151555,0.4580214675106969
18004,-0.9513697392863857,-0.5002274919865373,0.2822464743753347,0.4563411301114849
18005,1.387079067162408,-0.5558407147219521,0.28842624735912,0.4625908654291342
18006,-1.3105586522062027,-0.6767606966882671,0.2803420416309022,0.45117339960344643
18007,-0.09756119179856385,-0.647164537270686,0.2804371797922538,0.4445148183753258
18008,-1.2953424752188711,-1.3466668538616875,0.2860266482511044,0.4704960550215738
18009,2.1986584519563297,-0.16233584451312988,0.28776885338347413,0.4807388071985089
18010,-0.2534529015770738,-0.26289891408236676,0.28999924715521713,0.4673640042750059
