cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
12036,0.9676916552278088,-0.6823921597363759,-1.0051044195997272,0.7054484515425469,0.6349869124529914,0.5521649894755303
12037,0.6012601128053994,-0.42753242847601963,0.18362766739503975,0.3120728161462124,0.49732754482562397,0.47143675013215686
12038,-0.4405929430832468,-0.07904369313957013,-1.3118759430120641,0.5307536013342773,0.51508032013516,0.5447291779851725
12039,0.37016541492549493,0.28842602650256416,-1.0561547773013806,0.4706956564422988,0.5811193151063528,0.4811798001045961
12040,0.7210432508919294,1.0623847679248641,-0.6305758358320755,0.3979125951769897,0.6054896938587008,0.63518192540276
12041,1.573786942232577,-0.3450130092214921,-1.2532737833998053,0.8440622703603399,0.8300647991183704,0.6832672707452682
12042,1.0994416029764154,0.1325645637567673,-0.40163493124602173,0.40719724665432183,0.6109559191457044,0.6197696630700442
12043,1.8795763972024124,0.5107075569214781,-0.4103348786662642,0.49595548208912626,0.8190873642958868,0.860270630572453
12044,0.41378778591470594,-0.09918768535048367,-1.0804177125581418,0.573777429305866,0.5964316824437619,0.4921993948054041
12045,1.266929541413762,-0.1552490366675915,-0.8484846591514642,0.5745078883256955,0.6879379850833989,0.5882497077861596
12046,0.6381549597974486,-0.49248399670843096,-1.9069833624620114,0.921522893160039,0.6625839804433565,0.570977797537516
12047,1.7159913809673042,-0.7546502315164355,0.7097325305924452,0.4194065084488363,0.6129464276186117,0.684542255930994
12048,0.1659993201185418,-0.4541266281781131,-1.258331649260995,0.6270295148940235,0.5673852435289938,0.5296258622803727
12049,0.11510994608264173,-0.39546980472219073,0.06182242083506247,0.29670340998795547,0.4884207507631586,0.46324874153758644
12050,-0.2047955208033831,0.16676866333801918,-1.2847158817605389,0.5080389086837793,0.5380498370560767,0.5184332846945062
12051,1.0594721176640385,0.9833484652492498,-0.9409679916378407,0.4304492428397542,0.6915992235268933,0.6835136797277015
12052,1.5017030919802616,-0.3146317781527903,-1.8961215087528078,0.9837310575311238,0.9081306564426205,0.66625126021177
12053,0.5762962264407191,-0.726234042645468,-1.467939978158213,0.8303772385841016,0.6174070070779933,0.5442234511852373
12054,1.6273338139100215,-0.9020195674056464,-0.8431762865021796,0.7836459701063098,0.7635608517816344,0.6500208075220045
12055,0.07833748017794012,0.5070156134641964,-0.7445721741900787,0.3503650948386741,0.5196924986079238,0.46056043971457006
12056,1.091887236105585,-0.28520469873525867,-1.0925785489365347,0.6824464300240963,0.6981437815564542,0.5710273937845947
12057,0.23832328853684476,-0.8335422576443742,-1.2714465510023627,0.7303180087624519,0.582604161133773,0.558982297284946
12058,0.2968479431271803,-0.518693032321907,-0.7102278111785936,0.4836653007424847,0.5482170794994025,0.4906807213045284
12059,0.6994831334336177,-0.37058162957555535,-0.8389059489578459,0.5717876292927726,0.5942500802156591,0.5207676714570445
12060,0.7866836841605013,-0.5982878117368645,0.5341410284004382,0.30841608617446614,0.5087645547427851,0.5211340181132778
12061,0.1388681915415669,-0.3429471567294938,-1.888327200941945,0.8702563717301952,0.6636183205484917,0.5535163232352595
12062,1.5078922750228019,-0.4405831866010782,-1.3928345831376163,0.8052097192842329,0.7785666091877201,0.6761291895757772
12063,1.7683232843542813,-0.6294193730591197,-0.5861359978891115,0.6816302512312035,0.7619651902764604,0.7577292115341492
12064,0.32511308794753246,-1.2218892721255217,-0.30115208908793584,0.5362632758718133,0.5184378029691902,0.5348779307412687
12065,0.8447003178852656,-0.5391666142594743,0.032878925691357766,0.3817086949500157,0.5401817549021312,0.5085788488391377
12066,0.43801226014706107,-0.07527378109685341,-1.7685924275341063,0.7723060062760236,0.6504394567129079,0.5290116343686219
12067,0.30749083171700325,-0.06271958093801432,-1.5015132780333869,0.6562964483082242,0.5821995310752645,0.514160984818521
12068,0.4125707668104664,-1.5477141904656573,-0.7723808669020195,0.7630364804754503,0.5647221032628602,0.5902788775701742
12069,1.5919115376592223,-0.05592099932907976,-0.2822413531741714,0.449348664125819,0.7019724657131331,0.6795845712320819
12070,0.5802973982250454,0.11776319032124917,-0.24709070767241523,0.3138408582693873,0.5514345257999933,0.5224699613203617
12071,1.619261838003818,-0.3489382481482636,-0.2636807199915091,0.49599821407494554,0.6809315177500894,0.6921603026949484
12072,1.809887365561563,-0.10241660613032846,-0.5449974924846408,0.5794244571503437,0.7457125942481952,0.7640278798593554
12073,0.8708987580318196,-1.0927730838090992,-0.031745968960507465,0.418009380503798,0.5494443946875024,0.5211708958382202
12074,1.2131278330938415,0.6342107261208365,-0.5502529271598628,0.40939918248535034,0.6658508981701589,0.6681051560623081
12075,0.21369138525425088,0.02885233784629192,-1.4190308362910664,0.6133563923400481,0.563402338054108,0.5129093428566971
12076,2.121834204526941,0.2575622094825316,-0.4770361971997663,0.6246081997416151,0.8621382342774063,0.9384725276761476
12077,0.3170444167602605,-0.2625389119475373,-1.7133061458016947,0.7673459804350495,0.6479149470234439,0.5389463022423742
12078,2.6209646358792593,0.12419379594119975,-0.8187576856867593,0.7025975490196283,1.0232490510813355,1.0392714062077355
12079,2.0084902858022167,0.18052450134363124,-0.6794291618412966,0.5716785824696197,0.8667233726975441,0.8189349041574872
12080,1.0421118635856483,-0.9502071594240167,-0.7467908808275099,0.6871557117820835,0.6245868718866883,0.5471512514018154
12081,1.3042119311888596,-0.6572341563700363,-1.4389677868710655,0.9043167801029385,0.8214547546307044,0.625141764616597
13001,-0.12964227627360977,-0.9150777290623412,0.09376888602977915,0.4153476447711285,0.5073806626827289,0.5563966317284131
13002,0.7102808915613336,0.05437034402862953,-0.8026887736992597,0.45410745412302705,0.5920746309087469,0.539202276355363
13003,-0.916337385868271,0.2910807200968724,-0.40932498442074544,0.32519130484920206,0.5352669662451471,0.5708080891926943
13004,0.10079838251885202,-0.5693583971266742,-0.0773677629111878,0.3796920557308185,0.5017748463352375,0.47917316804054494
13005,-0.8576232268437212,0.24821127158102077,-0.15064023374062496,0.33259146779838883,0.5577482200164778,0.5605503324894646
13006,-0.10048974740340938,-0.70672891469837,0.22631871778512516,0.36531387970798146,0.537466599414285,0.5202287691198724
13007,-0.6975788781387724,0.3514784718698899,-0.45378561773948967,0.3139308876993891,0.5374191268205789,0.5079408640468869
13008,-1.0868058815950266,0.49156578579808324,-0.49711643437655584,0.3441048413041515,0.5518880495676669,0.564795415964526
13009,-0.37366127796242227,-0.48577257074972413,-0.044300195931109974,0.37344180678635863,0.5466524867593718,0.5400665856004913
13010,-1.581184073345015,0.12241062835855146,0.030171544494460138,0.4361431519204945,0.7163272213842587,0.7109555555400678
13011,0.42208646447830944,-0.19350712447738197,-0.7513048931473004,0.5156496534377959,0.5806333691910225,0.49211036114452544
13012,-0.3075918209206604,-0.3853149492819694,-0.015394002532961767,0.3438387917139165,0.5121514848847544,0.5278387069810722
13013,-1.4731152855842116,0.2788624566153691,-0.3108162293938787,0.3884797526772227,0.6352762259753313,0.6814916398525681
13014,0.3189311175839228,-0.13920552981379547,0.09338666914069384,0.29778083191181437,0.523459468732114,0.4707922496339702
13015,-0.17173941044467372,-0.5116872972619468,-0.0006612480929037634,0.36287814386741946,0.5005284553557122,0.5200054716994954
13016,-0.3107740103602455,0.4722523945911857,-0.11615322086683207,0.3046879216868609,0.4790306631650236,0.47777782241033784
13017,0.072630665464567,-0.9997625874469169,0.36526102249519365,0.3848928641712736,0.5048107235859721,0.5185289093050619
13018,0.2401732525096526,-0.7048040220406456,-0.07348562055981715,0.3972355810744346,0.49646876006241275,0.5025381125455417
13019,-0.22111880957268884,-0.6061286646541085,0.17487885523976734,0.3409146529861878,0.5348367417449718,0.5376080881334276
13020,-0.14285208827180138,-0.287149430442992,0.9515774750292084,0.4059349140802478,0.534010605440628,0.5013761901710959
13021,-1.297304479622825,0.5020304915667639,-0.30100129150646854,0.35251255964373157,0.5936462268461214,0.6078996272532496
13022,-0.7147796818433211,-0.6156555074918134,0.25622125972747944,0.37989343132329717,0.6066153513710144,0.6149321720090261
13023,-1.0253145086891606,0.3030612189805669,-0.33706125065157105,0.3218297287876,0.5602674932576774,0.5775653752662708
13024,-0.10946096024888699,-0.8854001249424385,0.24258345246577556,0.3551985803008063,0.5189572465278659,0.5340826867580052
13025,0.5053087599702109,-0.6020493682240415,-0.3573578351358046,0.48323243698664986,0.5729811275995849,0.4954633928223672
13026,0.8061910367993023,0.5978892871659295,0.047515654891786115,0.3606620442318562,0.5688217950967103,0.6303500956737436
13027,0.8475198147198877,-0.43039701647305,-0.5472943579663746,0.5333351686329806,0.595058511332184,0.5118018773838021
13028,0.06758671275722022,0.27031448808487657,-1.2248189513379144,0.5294840539750229,0.5500788442005804,0.473817434188514
13029,-0.6013922600680761,-0.277691493909255,0.04940712338636206,0.3288902600318033,0.5282589524229705,0.5336397818087321
13030,-0.6292478676175495,0.1432815970389578,-0.30470760215652426,0.3188893635555936,0.5256092076430173,0.5084186300235013
13031,-0.12049171123893056,-1.0228602286148545,0.31699070628781234,0.39339286659269457,0.5126918504426986,0.5589952765303852
13032,0.2593555508060438,0.5451650914628423,-0.6410211990196373,0.3473966773526248,0.5612260544570511,0.4944315423503296
13033,-0.24798236414144012,-0.28103645419040413,0.7895973848954575,0.39191967141206496,0.5357222937930599,0.49851872754703447
13034,0.5178457144801568,-0.0007716395844954009,-0.3519214648178258,0.36338901043076216,0.5363377166319879,0.4910195162542938
13035,-0.22516893110976416,-0.5878442726983103,0.09456887135175428,0.34349181970636833,0.5427520233588959,0.49408491722118447
13036,-0.054073052495242024,-0.40061736390430713,0.5122653102274127,0.3024312993405231,0.5056658998126262,0.48844843533776217
13037,0.2011170369241253,-0.8766985248385426,0.11788961993021649,0.3704970199162811,0.5204194464334254,0.4873688250951983
13038,-0.11408616584767448,-1.2997083681669415,-0.3289340124421621,0.5521557217190298,0.5489933303667313,0.5722097209285142
13039,-0.8520001832922133,0.5516571865023567,-0.5435271017049613,0.3400722206404072,0.5504655673389967,0.5187713669248226
13040,0.45958671169869847,-0.7858976562830221,0.4868844009491643,0.33043734874027864,0.5275894154258522,0.4703902049536286
13041,-1.0201164627892811,0.22635077006636206,-0.22947540735975838,0.34983763471322715,0.5767943774423228,0.5767545247432713
13042,-0.07553499288059866,-0.4822049991113762,-0.25074989937562503,0.3764463631295018,0.5174573267960136,0.48735645626712804
13043,0.1368077475147441,-0.40593996753327793,0.040438927587191066,0.3249786026823237,0.4923545882014589,0.4655219966373112
13044,-0.12493067892059256,-1.0900826342701977,0.2512521256655414,0.4094283006805556,0.5445164417234897,0.5665935470245851
13045,-0.41582293484789856,-0.6155032550424475,-0.06858891065604857,0.37146428792031655,0.5396005343711495,0.5514994476361352
13046,0.32303009417494694,0.14864316192109273,-0.3674114520068631,0.32879930190213075,0.5096906961599208,0.4747482058693939
13047,0.36704980376915397,-1.2450807902632062,0.16723796920233794,0.41587461146840676,0.5194203532429945,0.5211907780692913
13048,-1.6807767685667505,0.3802482427450779,-0.6338543745839347,0.42300934033710075,0.6481464305858017,0.7387955399022027
13049,0.4206578545539452,-0.5105638705407,-0.20113515805811874,0.4305303359486308,0.5220037402107,0.4913688726808997
13050,-1.1996733041580994,0.34869805628677725,-0.334471135175263,0.3314215980608926,0.571606049471915,0.5970825045329942
13051,-2.0204990709287665,0.023147300323539257,-0.27854711876570165,0.4678796989470032,0.7928992833865347,0.8882686613401245
13052,-0.6724341374448304,-0.26790895383073887,-0.6790430573314148,0.44510354088159776,0.5522894501229512,0.5884218892057137
13053,0.7811205751212722,-1.049350751692701,-0.6399279969717979,0.6239674024414729,0.5823086684321728,0.5138793476819088
13054,-0.6538644723884163,-0.2544559013109235,0.1273644449894544,0.31629689575798453,0.5547710686765968,0.5863399722079261
13055,-0.3084659457167223,-0.22556498810050446,0.11051613309410982,0.30881373326498174,0.5355776455600846,0.5461853419734416
13056,-1.0791026198010294,0.3160517931108216,-0.24990187790102134,0.34677179451287093,0.5673330872703263,0.5673359557022314
13057,-0.37101212403331374,-0.38659081409834534,0.08807433732459292,0.3195643331391829,0.50434239638142,0.5368577276072628
13058,-0.22015400757277254,-0.6096369685828495,0.3821441915776485,0.3100725714806259,0.5169071745633996,0.5188017492438965
13059,-0.21146501901850617,-0.30553410817920695,-0.18368725759142673,0.33501358811958465,0.5160761049164507,0.49463478296120905
13060,0.09578933388646342,-0.3009499565067023,0.047882345481158654,0.30259550724619744,0.4822828812454956,0.46001354912001374
13061,-1.5355970964396053,0.5449682457729272,-0.29950975922602013,0.4009173667109575,0.633989766110433,0.6468778847035476
13062,0.9404715260116606,-0.16211367149503478,-0.5295223479866671,0.4481840680581318,0.6068970562500636,0.5493558843790922
13063,-0.9454781009175598,-0.12234229207492535,-0.5318528719569774,0.3938839447450163,0.5410432217211041,0.605726925020309
13064,-0.42340935237152255,-0.8571148586511438,0.6060755206076549,0.3382060920959816,0.5714636430018972,0.5439645161132318
13065,-1.017519905078394,0.6495420132415337,-0.22366043622774412,0.36057687363135016,0.5643802865203493,0.5309201452540918
13066,-1.0595488969667108,0.8994449194078161,-0.1087194630596364,0.43224148413373986,0.5425815060534682,0.5369963538123117
13067,-0.7627568938928333,0.41397798844387274,-0.24744990884404816,0.3340128055305214,0.5135989725887723,0.5204533316101146
13068,0.7583626043114327,-0.10033605198579977,-0.36018865912216425,0.4113374424622698,0.5610515894208676,0.5070191288193894
13069,-1.479907732680038,0.8656269185854167,-0.5230604423768944,0.38851429629330664,0.5783534658968068,0.5996298506170754
13070,-1.0440217211988516,0.5143141168888805,-0.028079130041777374,0.382145796113343,0.5548693827825055,0.5633077151263136
13071,0.42466137970317014,-0.7821920177492561,1.1551265020241155,0.4056879582889376,0.5237100863342189,0.4765381525424685
13072,-1.2930250345598764,0.19459808535363146,-0.3568172274333578,0.373289857885854,0.6097132677634146,0.6239092705233941
13073,0.5074164025881829,0.8067759954243535,-0.6223909206269427,0.37300935167960236,0.5984209323729812,0.5467984592656069
13074,-1.0195655540567126,0.9030900835988018,-0.21658538467099275,0.4327942342449901,0.5533914217866274,0.5375941890655287
13075,-1.157613874129376,0.5422009676981159,-0.164404685294531,0.37678436379131064,0.5580026146977319,0.5814295067689226
13076,-1.217949216704126,-0.263994853169079,-0.3621553865108241,0.3937394349956989,0.6038568891165591,0.6592391364799034
13077,-1.0615399170020887,0.5045756808177218,-0.41404447055796323,0.3534085700329178,0.5545925287422722,0.5469542086548486
13078,1.3260613380862136,0.2661004902482495,-0.19338894325935063,0.40480267953109283,0.6520770613421638,0.7158264123809669
13079,-0.07794563196067791,-0.46267620932592324,-0.14294916893305856,0.36464091053965014,0.5088229282236918,0.5004177360933066
13080,0.881925477185996,-0.01351406147302045,-0.3116575466861399,0.39558690837361743,0.6023122067120347,0.5313424445463973
13081,-0.4986435675833332,0.8341612622826049,-0.6102626598409759,0.3093121983300154,0.5132550308512246,0.47797075557111113
13082,-1.0438483318851244,0.7777399899680055,-0.22992836193550065,0.3857247474264436,0.5652977538980545,0.5339198710103181
13083,-1.3321164843463411,0.06284732629109466,-0.4709149782269143,0.3917512551708536,0.622551066119349,0.6747269665701137
13084,-0.5602821862991713,-0.6057492409089202,-0.6087447256632056,0.4554893790775416,0.543194892851816,0.5995287758834967
14001,-0.9154964972430225,-0.32558628485002444,0.26300695093070675,0.390526060707191,0.6104215688636966,0.5994291547615652
14002,-1.3415104693430748,0.47453911231557316,-0.1965916295521447,0.39842323166504656,0.6119944027946936,0.6104143408491085
14003,-1.5312401042088901,0.5559538797386789,0.05647736245225588,0.4637907974762116,0.686586187438132,0.6254811456780583
14004,-0.35282780580324047,-0.7219163803003317,0.9066386884748425,0.38088184061768615,0.5697868001631735,0.5098620202767544
14005,-1.0625696869332382,0.4368764340463543,-0.3575429082344625,0.35954713569025687,0.5409484836847122,0.5885624485723001
14006,-1.1363338911777034,0.08062134848148522,0.1521929048962984,0.3864820528494985,0.6141104728356388,0.5946533710310312
14007,-1.1124571114747859,0.214081056405571,0.21412702140740805,0.39745520569421056,0.5947002891536743,0.5749099309908013
14008,-1.1914982283955777,0.002380003538952774,0.41658708703741143,0.46824053737803745,0.664019442367892,0.6634673785903485
14009,-1.4669159837441785,0.3493178676625137,0.10282888795178036,0.4399568036337745,0.6694246686983526,0.6412025228417397
14010,-0.18949607613625527,0.3362680671387489,-0.5124381506656529,0.2934010523727726,0.4896747126254004,0.528152088156834
14011,0.19394904454383574,-1.321969237725997,0.35157064516117703,0.39518608458379345,0.527727967747114,0.5084122219505459
14012,-0.9320457327874658,-1.612092312012997,1.1444497335944992,0.46748652513657685,0.7168209355949081,0.7258910929791538
14013,-1.1811321542740258,0.015513023660874677,0.24034309062408027,0.4229929854678177,0.6211863340434803,0.6188686436886145
14014,-0.3592592822092457,-0.43278737925124894,0.3729219426595957,0.3168681952887514,0.5461951642944679,0.4857939305850544
14015,-1.0799283760175973,-0.06359257435434859,-0.31105417495064913,0.33878354145061845,0.6102261236318555,0.5789376937930064
14016,-0.6521627079251086,0.3177456945444554,0.5152156088065113,0.4708751103380841,0.564986584898701,0.5068306563190352
14017,-0.5863184434002912,-0.2517094229991415,0.008222303876432926,0.2975252953843341,0.512752185676391,0.4882650196749634
14018,-1.1187747435279316,0.4019377924837767,0.3368216722760278,0.4762292752976121,0.6282598559981045,0.5740580554179348
14019,1.254668067028899,-2.945765092475824,-1.7223237499718325,1.4331547372974016,0.8044795337071189,0.8373008264416775
14020,0.11075774486632003,-1.2931686214689888,0.10294245825401663,0.4136547000749152,0.5208726236847453,0.525316514839885
14021,-0.8572869242167357,-0.04805449860512726,0.11930739561450741,0.35221822299725836,0.5419225366216933,0.566472313960152
14022,-0.7561867704079959,0.43307876451627064,-0.4108515500710572,0.3299072651011208,0.5026664568310064,0.5341175887859498
14023,-1.6454651013698411,0.45568185530197375,-0.48331184890935897,0.39069808241230575,0.6413064126136454,0.6813195799956822
14024,-1.0700282175170954,0.2856641977369389,0.12872622065124947,0.39616379636495425,0.5880624381678438,0.5568170785837582
14025,-1.1718708148734522,0.07728943524392307,0.4007214650061802,0.4645964614702936,0.6377170388818587,0.5999124417596887
14026,-0.9007138892987465,-0.23009467238284378,0.5481980105516544,0.43828615507608004,0.630185848367543,0.5580821476128055
14027,0.8730526949130237,-1.6809852428428163,-0.7992304848368816,0.8276477347593818,0.6464135605703427,0.56827216548326
14028,-0.3984487771530933,-1.8551715961665822,1.1248427503163603,0.4418924360596109,0.663470213529653,0.6425476851473184
14029,-0.5797178426726658,-0.5842134028425991,0.8077398886145002,0.40599751620849667,0.5764975825077393,0.54046065147731
14030,-1.1875952473490017,0.34113491677736735,-0.25940747179756984,0.37130084366873684,0.5910836717951513,0.5840954183869678
14031,0.7585976228995394,-1.8694978607114678,-0.4811830297182642,0.7791678744471771,0.5520987657295285,0.5928513844826132
14032,0.1217455991858731,-0.36900395299602523,-0.0025258658164414457,0.3008016435527921,0.4834396107897405,0.47198304031945765
14033,-0.7209420289171239,-0.29663978927375123,0.5534684310658278,0.4311707044348204,0.617295898110434,0.6110687225916044
14034,-0.7511195123352891,-1.6642368961395542,1.3989162155530719,0.48068261148146346,0.7139073809364667,0.6682826053470329
14035,-1.062017888876542,-0.08267510858565812,0.7123890274120037,0.49120910073942514,0.671786322907851,0.5669619907627388
14036,-1.2129282132677575,0.5442954398272071,-0.016317651207794038,0.4402567897028785,0.6079439799598615,0.57991659005543
14037,-0.9839903514041741,0.34649098758830643,-0.24182848073677268,0.3274867252734433,0.541250673442996,0.5519262828484636
14038,-0.29685515859787687,-1.5330271656065435,0.2569799744291803,0.475932623547278,0.5653729199204309,0.6213949603039116
14039,-2.1895114511350267,0.7597145352954985,-0.08602920820766394,0.5693315106610505,0.7577194271978089,0.7910337612115226
14040,-0.09167879418412897,-0.45340417025691737,0.6706745518641891,0.33365754036311,0.513165695145028,0.4631501665266902
14041,-0.8292363141862955,-0.6400059191700394,1.7491994736554168,0.6847434313284021,0.7318844693787568,0.6005049521562452
14042,-0.11743778429525098,-0.91286999520051,-0.4199322124372913,0.47134106718363944,0.49967171176820485,0.5529354777078427
14043,-0.4242638320452793,-0.8481128307473969,-0.4479216716747913,0.44788478887464955,0.5396341797162952,0.5915170296832761
14044,-1.1655503019270732,0.6300346868962784,-0.2872511481019981,0.37497079670137035,0.5740761826420011,0.562961871504376
14045,-0.592673021293105,-0.6065647874507192,0.37007720601427646,0.33457935844858455,0.553162727197859,0.5514706665706771
14046,-1.0424293954376087,-0.15330511511127864,0.859553184554329,0.5487906982673997,0.6597738598162437,0.6163802695740498
14047,-0.9688980605535576,0.7351052595153381,0.11764296139386696,0.47538577151943273,0.5843966810385971,0.5720559747193523
14048,-0.7065425480141354,-0.43787515615448236,0.8737835117775156,0.4930905604729794,0.6570306491973282,0.6077382160392794
14049,0.2694148636785763,-1.7181297202609376,0.4253020090311063,0.4448426654615849,0.5315929151490816,0.5581950356827193
14050,-0.8075555387993979,0.19126617192393552,-0.13221641426665107,0.3390718405128076,0.5822742282377751,0.5628738672932463
14051,-1.5030158668145932,0.7180283191786294,-0.08512533076490067,0.46023238809083794,0.6243608339354603,0.6291020013677981
14052,-0.41885190365582076,-0.8518531638216086,0.9060344512246391,0.39520231652477106,0.590537498547782,0.5272916229668312
14053,-0.9165538659923144,0.0736883795471146,-0.1602372596054846,0.3613677421285242,0.5742636596264693,0.576628884799292
14054,-1.0323843234452323,-1.0214085972654172,1.474194506419909,0.5606866546866355,0.7481384680276757,0.6706303532808107
14055,-1.1436169946093087,0.45871636029045737,0.21072533767893756,0.45552074957745425,0.5839678344167685,0.5714764413632418
14056,0.5885958904713872,-2.0786667858312895,0.2696434170570228,0.570830823464869,0.5375915895713289,0.5852921433899942
14057,-0.8371340930608638,-0.9972462950241239,1.261661329791236,0.4951415570212796,0.6684813257603063,0.6160099123886789
14058,-0.9540712974762585,-0.37920270733496825,0.3142912848380055,0.3761158874157222,0.6311531813080493,0.5822275178626592
14059,-0.8383042321468487,0.12989482316801204,-0.1243541058877862,0.3180980461622455,0.5510640083858243,0.5390073137969106
14060,-0.5692411439857349,-0.4719311091005158,1.5076641254224292,0.6285824946369499,0.6725196256105956,0.5293466386424274
14061,1.957812284127304,-2.7825512982364993,-1.5828170315669718,1.4240044209996485,0.8854899334236778,0.8080155332573905
14062,-0.42175129153143326,-1.742494322636742,0.8929410322384691,0.4426403362409581,0.6159900262453547,0.6354321848802575
14063,-1.2673214139620623,0.26761493953399534,-0.17955080757505518,0.3670541365059777,0.6070598866451201,0.5975848646345168
14064,-0.38494810809920915,-0.45227248855885493,-0.11990934008762233,0.3435651687738446,0.5356918007744279,0.552655595910739
14065,-0.5179710589710658,-0.4380556957782485,0.5627796994672405,0.3675392034243886,0.5698561426248858,0.5210062897372699
14066,-0.4502545376313615,-0.13196641611879198,-0.5173306553844024,0.33294383152061746,0.5199829330534286,0.533058463717552
14067,-1.3353317979136323,0.6553364590885673,-0.9187658592068719,0.3660823038579566,0.5597003347638836,0.6346510819522118
14068,-0.20284105236602212,-0.8857702423614016,-0.11474636949512168,0.37359541954478964,0.5088044171426516,0.57432172859829
14069,0.0034070341052671546,-1.4331431590695272,1.1177398467903243,0.3971647987062502,0.554172776717227,0.5301420507350024
14070,-1.0901075526585666,0.6432705643776252,-0.5347760755354452,0.3312455383451589,0.5602319588734168,0.5351790037135308
14071,0.0428470962096337,-1.3139179129375724,0.539886231149102,0.35499129671241475,0.5519567927504281,0.5308188149054973
14072,-0.6785028420334532,-0.41969446491641627,0.4557237555372976,0.40532018404833503,0.6042631633163481,0.6273801134626409
14073,-1.1367181495457936,0.08945233538849108,0.3053611328608327,0.43172745355959646,0.6054803648396663,0.6029221735464956
14074,-1.2211172043690082,-0.1331993636839885,0.9438795434984656,0.5811800823824141,0.7242157182450336,0.6434921983819832
14075,-0.6602773448532646,-0.3866599906579238,0.205326504925928,0.32687499035982426,0.5620537111588758,0.5408200888754738
14076,0.19323201153103256,-1.9976161579261238,0.1377279841311604,0.5868838226634042,0.522471707438108,0.6148418803686571
14077,-0.8741424950964245,-0.30201842106742866,0.19212736734775573,0.3545810345529818,0.5538229059668415,0.5951286626299469
14078,-0.8374123231011819,-0.24042261098479145,0.5433399759829372,0.4466625086480249,0.6351352351187166,0.5949781901215389
14079,-0.6134118362954414,0.2940942159462229,-0.5813276745916909,0.3160398709049898,0.5400176558095606,0.5167221243444561
14080,-0.20264450623931704,-1.4079823353091718,0.39073801118241874,0.392462326457927,0.565515400227438,0.5541438435759055
14081,-0.2339577739227845,-0.8826173846476185,1.5013877178164097,0.5163310082470086,0.60242301412584,0.5425488264471875
14082,-1.1482883562416726,0.6913158877450297,-0.274844553144268,0.40627080564860346,0.5596540977196505,0.5530056182304857
14083,-1.340791839326597,0.36440764343655996,-0.03720243511030482,0.413202108784378,0.6179135475922456,0.6233497558874711
14084,-0.6116172213503087,-0.21406466969608223,0.008234368798751737,0.3164269105642781,0.5588123185247782,0.5246633382347449
14085,-0.9026450364435281,-0.44487414471204845,0.16439160133733025,0.3505003558732467,0.5838907829170299,0.6057230398742669
14086,-0.48447739812333246,-0.25441245639649046,-0.24451974843383556,0.3088470136457373,0.5251400515415776,0.5492654418449406
14087,-0.6518063709338273,-0.4242996870282683,0.2468491886425283,0.338005431080894,0.5739371806881075,0.5429013558193402
14088,-1.0314258199195503,-0.0063744212911858045,0.379536962181893,0.39681725144686275,0.6418652189690097,0.5909233952099784
14089,-0.32542986248994216,-0.7044024585507913,0.835416268685809,0.37485502026600903,0.5469322144484898,0.5159854307421455
14090,-0.7910603207014032,-0.5828461497257215,1.2149812425196762,0.5083263064219958,0.6694300164018699,0.5767396180467803
14091,-0.9064376105204254,-0.05139219229569763,0.7769634647819306,0.5168627076035103,0.6526200839938163,0.558080296377473
14092,-0.2979325521044831,-0.8855099832174536,0.9197830183924586,0.36759147119114827,0.5583869170405739,0.5099884607662795
14093,-1.5577837517094069,0.09758823404900831,0.43507354937453285,0.5335361798749673,0.7147646248311231,0.7001405158406353
14094,-0.7673217825799974,-0.05010351381933701,-0.6620112212871901,0.3758697944007673,0.5593946288802132,0.5605778481237734
14095,-1.1284313855904202,-0.8103345136339876,0.7641092644105288,0.4505146987420017,0.7215509384704544,0.6752787401953859
14096,-0.6186869305370409,0.25593412104357255,0.2719067317254043,0.38040815842222536,0.5754434873910689,0.5349658393297627
14097,-1.737246873869081,0.9030484646077089,-0.27863715980055415,0.5031260879535965,0.689369462981881,0.6576239228068137
14098,-1.726323143618744,0.6134759214811293,-0.5698763761441712,0.4034661996022793,0.649716121148077,0.6950205503830126
14099,0.12557609149553517,-1.1283371336208337,-0.19853600151859263,0.4426222033390111,0.5079725836952873,0.5060096266022944
14100,-0.09481443973007381,-0.699980831923592,-0.17031967975730336,0.35360787717059156,0.533229792461181,0.5382431219184869
14101,-1.4186942921908376,0.759190572889685,-0.48964164089007295,0.4024988114823253,0.5719297577365661,0.6149187107894173
14102,-0.8430708851657238,-0.8367195827503341,1.0763132771415342,0.48757115527551037,0.6839818493857729,0.628619317623759
14103,-0.9053404332169601,-0.29802569339245194,1.00602220035199,0.490827237554462,0.6426331468797845,0.5762639152921535
14104,-0.49306984088439104,-1.4870365571283448,1.133041724664921,0.4110148822276573,0.6390911066127865,0.5980232310061586
14105,-0.8514009768777147,-0.13985046494529263,0.018257960059504873,0.34818006024058185,0.554762068004647,0.5853761303741551
14106,-0.05262569858152453,-1.5634576354736318,0.4112245512454161,0.41191191329480137,0.5354510878071295,0.5647604801082039
14107,-0.49833764138264725,-0.6286577199286325,0.5484940761008487,0.3457569018035951,0.5718748483019943,0.5344377790855019
14108,-0.7956866063284863,0.18599425787888274,-0.38598290400034463,0.32047487409318576,0.5419713299342569,0.5530986471841516
14109,-0.4683284352910964,-0.6652384538056142,0.23977733325428238,0.3274491521156203,0.5434394929934602,0.5467783696985546
