cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
14016,-0.421042997621775,1.0670581110917763,0.41592709155416435,0.3246834440135708,0.12926797047002106,0.8240729311224944
14017,0.9548786222382685,-1.0442904213191073,-0.06227742841813616,0.326381611423823,0.1312038033583594,0.6029995514236184
14018,-1.1048327732571313,0.325820408783926,0.6725725624643742,0.3271205938098284,0.13657639293393486,1.15642560861413
14019,3.1642713787681793,-0.061733960376391506,-1.4673785725233368,0.3444726872794811,0.1749912760430458,2.269817582225056
14020,1.653353870781322,0.03482445543018257,0.07865121567009238,0.3259885836523039,0.13834075402278526,0.6114737923819511
14021,0.22260933350422468,0.3098525103483019,0.16867924544397908,0.3227655827819026,0.12519558810826195,0.6053587034043236
14022,1.0269510509413915,0.5464876095330065,0.7620090840725667,0.326451821994114,0.13234590967214366,1.3717415969926021
14023,0.5992836302919313,-0.5068115151073582,0.32937566605572677,0.32593655528016385,0.1352031694208211,0.7731660426588343
14024,-0.410436279073775,-1.2229060473060651,0.34486391650017134,0.3415225293363821,0.13207976682624342,0.643785110013832
14025,-0.6631576697151506,-0.6993124698343435,-0.09289476592721337,0.3500668465452597,0.13163547273912898,0.8866631529534518
14026,-0.01660210557021378,0.1155024738656692,-0.10425762673171708,0.3282202646211867,0.1391897820309215,0.6143957487078893
14027,2.9664426318092394,-0.7858408306651752,-0.6483146202940212,0.32733234810912226,0.1510975527806428,1.1641416194440926
14028,0.511882719655179,0.6248293017316062,-0.3917357542854829,0.3474812864486489,0.14111712049156594,1.1436768428056026
14029,-0.9421556548106973,0.5006320732320071,-0.35889617254251377,0.3399566149421036,0.12901943799358262,1.1122858884024875
14030,0.9954381524463288,-0.013702459076274985,0.6131895046976873,0.364085743104079,0.1470028709562186,1.5862097959329988
14031,0.9066874041439551,0.03631347368168335,-1.1085390294413067,0.3352605156688069,0.14738077190588175,1.939964639225639
14032,1.515060211825822,-0.9384743106069519,0.3694735406939414,0.3313134901737785,0.14166179074218652,0.6813509014137092
14033,-0.787942498943407,1.752972813319502,-0.14919209046195636,0.3253921067828969,0.13046048080495626,0.7467143496548401
14034,-0.6511286580274931,0.3957111212344049,-0.26639395239742336,0.3321795465234739,0.13949343365285624,0.8163489543145959
14035,-1.3475480060620533,0.6914427472410247,0.0022547751663714584,0.3403998904355749,0.13335941263552695,0.721347613831256
14036,0.2875651519689595,-2.111598423134443,0.30566302689496744,0.3338246153743763,0.13517369695694578,0.8580255170979315
14037,0.7563328851567171,-0.49902261233088946,0.3615637574219371,0.34438786063442584,0.13476923074200053,1.035187679190683
14038,0.2523595080715348,-0.42550099461658814,-0.6305742709742231,0.32530172425271475,0.1309882233425501,1.1816950571445115
14039,-1.2908067911666246,-0.8055989699718179,0.4970935540368719,0.3413217456560481,0.16827057588470992,0.8467518037415158
14040,0.030924678899559972,-0.4512200395448393,0.10467737668394365,0.32494366698917915,0.1318794850041302,0.6363387001048184
14041,-1.1217723206966832,1.1818082995168462,0.4659281774601123,0.32764229202227463,0.13786340923606122,0.7962085810955476
14042,0.49557250121462604,-0.37730938849578743,-0.8129665487019588,0.3333154700353816,0.13395754642405436,1.6879693455091407
14043,1.1919255573400782,0.23992887728136322,-0.08681857090088407,0.340122905565946,0.12958687943490238,0.6298772096859158
14044,-0.2792182398270765,-0.19770680894060558,0.6182971193981586,0.3391147624122391,0.1327995164842546,1.3983355252325695
14045,-0.7734350716553259,0.0042449628555813555,-0.37005606427959886,0.3314475159644962,0.12595609049568965,1.0827589905783674
14046,-1.457360321925639,1.3087583730242425,-0.15324771271377688,0.32969546586354453,0.13363833128055258,0.7616502446007674
14047,0.26713679488973213,0.08513411374652531,0.6531182594237078,0.32704498772068646,0.12642341572351012,1.2634345917567786
14048,-0.7174543068027166,2.2302620222130076,-0.24777517115335027,0.3279678681711875,0.13709027998723522,0.7690286609709318
14049,0.44755549749447265,1.2991179108716127,-0.6165345343071227,0.32822257352935813,0.13826452886903962,0.9862392695806693
14050,0.4273623535094989,0.4241768974307972,0.39773369178701296,0.32428897755479047,0.1273878169909021,0.9710200779148286
14051,-1.6004615660369808,-1.0642041868618974,0.08976808614638722,0.3268320140852454,0.1416734681155105,0.6501758429548795
14052,-0.5247475689655249,-0.46762936882935024,0.15203087748945246,0.33517915097228834,0.13097621407238536,0.7572998351545943
14053,-0.29416747129563664,0.6545425234750932,0.03188761127015872,0.32769851247772147,0.13699810930156187,0.6064850108911611
14054,-0.9885657230452527,-0.15272156883121948,0.48043967111284175,0.33216792158830405,0.1416229559317092,1.0075331432388923
14055,-1.1124271260870724,-0.7724628138323489,0.2800521023269476,0.32635444206313935,0.13199018260794426,0.7048619326556358
14056,2.267739251851381,1.374494110408138,-1.0490842004489325,0.3397437527433483,0.16847964659088024,1.9238516197036815
14057,-0.5838036558643629,0.0792866373532925,0.18817885017582325,0.33606268074904355,0.13411232097615852,0.8393227901166771
14058,-0.467753826602529,-0.8834924819942809,-0.28127364965485296,0.3334877145670192,0.1284842559045006,0.9439903548071644
14059,0.45353338864539755,-0.08299781342056331,0.19282939251256756,0.32565610222431496,0.12568249776165696,0.7087616652794093
14060,-0.9449627546042298,0.5800058441715428,0.5785547609540753,0.3405619142840911,0.13605381137082065,0.8459883213623199
14061,2.557048535581167,0.5112440093508751,-1.3835160560041058,0.3558774953539585,0.18433770573230715,2.0152277114187713
14062,-0.4149292716262366,-0.4662088518092558,-0.44416151241808616,0.33384929032349436,0.13939028645809315,0.6442064970987781
14063,-0.09395261363127756,0.059915652458023876,0.34280295184013365,0.3240938717636196,0.12965689018381654,0.8114200666754753
14064,-0.09413925691447608,0.3334211422872056,-0.4984052152668632,0.32996018367472607,0.13089919496827213,0.8495815272968852
14065,0.19528745995166025,1.0530636187666713,0.012679219986503273,0.3456623715460585,0.13111745570677186,0.6730681359652332
14066,0.6644920032865703,-0.4684396249485189,0.11253248793759055,0.329648152759296,0.13164494392255027,0.7592494654983252
14067,0.832451872998047,0.27002781882809745,0.7488716411203463,0.3463292003648328,0.1473058852631973,1.5043498335159537
14068,0.4108929697753066,-0.0785272935400617,-0.6081947498538532,0.3279958800798956,0.13283564440986123,0.9125476717270058
14069,-0.06506091639442979,1.152522754353577,-0.42016306219265764,0.3269916569300809,0.13417545639616388,1.0257311787996248
14070,0.18151475805643158,0.5371582399608277,0.45942789238088816,0.3288849768374539,0.13869879961342693,0.9003474884395799
14071,-0.03593358435863965,0.44726118574975476,-0.3960394911638533,0.32528565586271535,0.1322382901530477,0.7999539596845855
14072,-0.44677101586317625,1.455194785808628,-0.5345517914667391,0.3582085404503451,0.1437808462901074,0.734975307090559
14073,-0.9263649867324855,1.0940007992464018,0.24403630731578074,0.3261050823934633,0.131135025933686,0.7094245976193646
14074,-1.5972789065617152,1.0682129101918185,-0.25911692371225103,0.3456688352868012,0.13939644779384042,0.98751141415987
14075,0.10254858089707405,-1.4591687075859114,0.18462364630165115,0.3246680691768869,0.13019025509055127,0.6493490188487705
14076,0.9992728629126125,0.3899105490985369,-0.5513516073212289,0.339455253314869,0.1382840839507108,1.2452233485557023
14077,-0.3922729669654137,-1.4446368847114517,-0.2035477845433032,0.3244626198199133,0.12977032686630016,0.7785418436785572
14078,-0.5310806749929439,0.7987198452603141,-0.4078215742887142,0.328660951887703,0.13429972087567518,0.8802834460650353
14079,0.8634780440887762,-0.404486066178997,0.09515493282512638,0.33207077811860963,0.14608657840996264,0.8595173671687113
14080,-0.19749346611779028,-1.08237387652715,-0.47562150864414665,0.3455685758273214,0.1364188574422453,1.1216662902918648
14081,-1.042295043214261,1.1980935990088184,-0.14049556565709398,0.34348666937282984,0.14553060661396217,0.8596945683799376
14082,0.7666697260810943,-1.0721331521607,0.26715145639009136,0.3297762418966254,0.1374036536553447,0.9356944943843091
14083,-0.8828129167089898,-0.4887358297733839,0.18386518038937144,0.3251562197169048,0.12936774988799496,0.6785650783959655
14084,0.3802539090346998,-0.641109560507883,-0.13027852505681717,0.3273786136373792,0.13325427080549143,0.7263473118445114
14085,0.4214121953652157,0.32460290040108153,0.12194817846918955,0.3349250733372899,0.12774242109204492,0.7142781879500737
14086,0.10410152136338727,-0.13633126220655367,-0.010089936929462842,0.3294210364036118,0.12856711804016765,0.6900404985619463
14087,0.4418798898565542,0.5919222724297155,-0.2219654640368343,0.3289633527951538,0.13135050172815446,0.7579652711997613
14088,-0.45940404187152506,-0.8498380207155792,0.1514002739015105,0.35676554880954187,0.1297173722226811,0.6479607379327467
14089,0.15464603885629086,-0.9756076744956436,0.10085746674061839,0.32658423601931935,0.13126385603268118,0.7042848128456132
14090,-1.2034245011250888,-0.07321339740139615,0.3809481119650282,0.3666545853792995,0.14175989813748036,0.6113574571854736
14091,-0.8126962474229759,0.6169311449450353,0.08404268961040647,0.32767690970611796,0.1276635746064209,0.6061121289183805
14092,0.4482013844836804,-0.4007452338001527,0.14083063112272076,0.3288299460891363,0.13695514925701663,0.7279150423833778
14093,-1.6824002862545009,0.7543392996585118,0.10309816265338659,0.3340644285311274,0.13707324233077894,0.6106241223400325
14094,0.5666200050009335,-0.7489350304532594,-0.15589351429235215,0.32469773808744,0.1259176936489866,0.6098894465272293
14095,-0.7063468194416945,-0.4046762956460101,0.3082051852389153,0.32701647768987513,0.1315226808117329,1.010381881333487
14096,-1.1602536108604964,0.02400702485612874,-0.06569482544719253,0.35467171899582284,0.15186771130532528,0.7274314628768523
14097,-1.7975436849409085,-0.1170963681552597,0.5059343264261036,0.3419766923780941,0.15613804342082124,1.3238540276718953
14098,-0.6326921082145371,-0.2920387746140934,0.4315620072906857,0.3356696534030458,0.14519632514646194,0.8665634336717252
14099,1.096499980934338,-1.2249912608698612,-0.4123413763166308,0.32640110589798926,0.1338546038126805,0.7388203124267373
14100,0.30802626868336286,-0.2316283498344818,-0.2636280050926342,0.34379252691950446,0.13333928761769076,0.603181400952988
14101,-0.2850862591169951,-0.21922560531372556,0.5950200923399127,0.33421617607886434,0.14437809701250784,1.2683809656116425
14102,-0.3722296007309008,0.02329901628808224,0.2801666769860514,0.3267340941286231,0.1328852840112577,0.6993029350735814
14103,0.2851605021544173,-0.6145537793594483,0.8002846734720105,0.3281317890758895,0.1353236546725744,1.3996314987516816
14104,-0.6071664940376126,0.10138421491782529,-0.2200010379672015,0.3947245270790327,0.14380564226619616,1.181420639289933
14105,0.15218219281283768,0.6163152070128566,0.06997916926477354,0.3350503230086731,0.12598659854559197,0.6916295488237281
14106,0.4816123955893911,0.5043222562321485,-0.3608966756493484,0.3248932753881221,0.13023020676583016,0.6872853899170294
14107,-0.23042501792081782,0.005305355499931597,0.19370691889877856,0.3350642813557362,0.13619305508768012,0.8452104037089931
14108,1.2742743463703576,-1.085757624522614,0.35704178253385976,0.32541103870907767,0.13214995744440597,0.9014551639665306
14109,0.4991732148327935,0.2441200262231476,-0.5235464106977586,0.32925138182993074,0.1394720044293583,1.0434767483032932
14110,0.2691684649917055,-0.9344228152778093,0.18629511824809977,0.3266092247606778,0.1327177751960892,0.7020364714540134
14111,-1.0952274232731245,0.7092225901308807,0.024100872030425873,0.3352551568663386,0.14356422259443766,0.6718673847540226
14112,-1.9418670565208034,1.8028139635533897,0.007769103770985225,0.3595106207849106,0.16280369587317695,0.7425225380848998
14113,0.9261606797483583,0.15097431498776104,-0.07447681821138183,0.32495124284522936,0.13117459787370794,0.6056451119901496
14114,-0.4136918300839852,-0.18744060554994155,0.6071638945856213,0.3231035892149576,0.12389562760189432,1.067582715122154
14115,0.45182009065563106,0.4821406334312392,-0.6240570523099769,0.3489972703252357,0.13665232182464257,1.4615788341273965
14116,-0.8736001136881866,1.1056892695325249,0.21211067045645887,0.32492901896173293,0.13301268188429055,0.6087577919805686
14117,-0.777954123812329,1.5718593649063284,-0.4517995997674669,0.32790342178036175,0.13897234023531327,0.8890934785011053
14118,-0.10101581304367672,1.350683178754608,-0.19171233795871986,0.3336716850830863,0.1299426701063465,0.9674256859261173
14119,1.512967767475104,-0.42856651924115774,0.3161998416741004,0.3236256147049454,0.13104052119159326,0.8303614502632689
14120,-0.4449864770095138,-0.5753018269795703,0.38784530155685726,0.3435318864146434,0.15874781636247326,1.1062699175073962
14121,0.687213271105393,-0.2362401417432143,0.15541124646810073,0.3247704167572749,0.13125784984648817,0.6731862035603813
14122,2.2915639827660774,-1.974018096117408,-0.09184742741177916,0.33049935541519393,0.1438766961645431,0.6132347404960368
14123,-0.17867161807030066,0.13510787689566645,0.1343749189595465,0.32664885017543904,0.13102073172110884,0.7206098755771823
14124,-0.7219209848873246,0.8275150293517215,-0.07524544542735712,0.3244633517707024,0.1293584284578046,0.6584028500024917
14125,-1.2962660970006101,1.584804951485103,-0.2924716603733152,0.34870119370494335,0.13405077215242514,0.6227492929974211
15001,0.21442280116498919,-0.020289197354638244,-0.8978127709718872,0.33078397882864274,0.13214998871523082,1.5587969473272059
15002,0.49230004115378995,-0.02468327011961568,-0.03383615647797379,0.3275197715404804,0.1263176752632439,0.6999750445636373
15003,-0.15770130577133365,-0.5793251551414728,-0.8786465700358967,0.3318675449591725,0.13755184299545692,1.4292486700737392
15004,-0.40904406555033457,0.04005444050432797,-0.3872546683672918,0.32898558252861254,0.13970030671375347,0.7948377663633506
15005,0.19565875408804084,0.5856914544452024,-0.628457068628673,0.3285526322810964,0.12820296672873982,1.2145825921594955
15006,0.7153630373701351,-0.864163854679881,0.44362400869699953,0.3343393982009984,0.1425562665911436,1.2483461379689604
15007,-0.6713017361706046,0.15898601290028916,-0.3475032721752538,0.3306038609710979,0.13987576149069259,0.8234070298975097
15008,0.9739674384640132,0.10890270519503005,-0.26280388770807434,0.3277074305903202,0.1402602174532088,0.7564918515256284
15009,1.6335314892589945,-1.0184691286614924,0.6843246576664777,0.32654123814510905,0.1346548058624045,1.2996264313680403
15010,-0.6472534379421006,0.11775905121979545,-0.022633646985088518,0.323486918538447,0.12351041793839887,0.6024226212120654
15011,0.7173555633917388,-0.2923065699827409,0.3493422585129527,0.32842468449164325,0.12595003652697814,0.6757240613188321
15012,1.0965554466998255,-0.9284892035536465,0.3424727265858783,0.3329455732005762,0.14379005025537736,0.980312472460801
15013,-0.25888853292086894,0.4065053573430349,0.48672446399523217,0.34883257262233625,0.1403849911730489,1.3092837793263037
15014,0.08846459137597651,0.4452989704108504,-0.3342147988681084,0.33919518419136613,0.12662209096717061,0.6726564504409647
15015,0.8120798320418932,-0.10658585784007338,0.17702805426860135,0.32930848783436556,0.13753437669324528,0.647588042787171
15016,-0.3549569706986698,-0.5199472066229082,0.0071539843903889976,0.32653883635160214,0.1285074210615969,0.6039124432148698
15017,0.9405654749140638,-1.567954502327726,0.5688903812578984,0.34394923178204656,0.1430232425170964,1.279046297646111
15018,-0.4081656137536216,-0.3061692340752813,0.22757225779496643,0.32382516649725107,0.1244832988870242,0.6655752064305385
15019,-1.0899525897315165,0.03171820170058809,0.3068132829736134,0.34101705060710996,0.15517204848952862,0.7664937376810855
15020,-1.9298344767400735,-1.5757663510399915,-0.07038574355983887,0.3297400120014294,0.14749545336537384,0.6134100264284418
15021,-0.2549935311014878,0.28910504498034717,-0.5230414240539732,0.33684550412471614,0.1459668465464827,0.737868653383907
15022,1.4533829292862033,-1.0128458899425454,0.14610726040611346,0.32995479436958713,0.13788346910576768,0.6052300515663047
15023,0.15911277560957787,0.29266184469270634,0.2605150032926203,0.33126603589758175,0.12774802888690204,0.727191941987837
15024,-1.092477390012373,-0.8846613336030206,0.06361090912285818,0.3256179843818795,0.1308394903922875,0.6195292679884153
15025,0.9260895789891742,0.3083692174907635,0.46162722373165016,0.32497751386102186,0.12993737371622036,0.9682808755408638
15026,-0.23932026135848647,-0.03542900384027083,-0.7782931790985192,0.32825868288453924,0.13133059576959488,1.4191282672231984
15027,-0.3756979284152574,-0.8570487841896494,0.1467263049127865,0.32863281738690375,0.13155936682291383,0.6216146800221543
15028,0.30410766433849523,-1.0137268340156258,0.30677101294360026,0.3274885880745742,0.12552337774334194,0.7389122204692918
15029,0.047927336775565835,0.7556663538991601,0.4262957276094096,0.33173966312581743,0.1324375893742951,1.0108097740732849
15030,-0.05321051384211978,-1.155365306595045,0.24467965592551913,0.33146416672248474,0.14340148927325466,0.6891434152843432
15031,0.3365758862793042,0.8465664446193537,0.9842714971429984,0.32996737246692637,0.13569898652664464,1.7563931116979896
15032,0.5598856556470156,0.9295506320713366,-0.7113175047991297,0.32821611476103296,0.1302364208032945,1.3423985545625245
15033,-0.488062706064906,-0.05184250775965208,0.5338919520764395,0.33305462975791017,0.14897927049488896,1.0758675000279927
15034,1.628039383528285,-1.2837656509831037,0.01483668133008361,0.3314551311533927,0.14721112050228047,0.6090120759465124
15035,-0.7786944873295655,-0.11073297248727239,0.3712052708757833,0.33754118153923635,0.12810282298458306,1.0858065461985686
15036,-0.5467545246290572,0.21077691372719518,-0.12145221315182055,0.326084950353463,0.1300325553902996,0.6856624542101534
15037,0.6868411590949717,0.549304684406891,0.4132873775514973,0.3374229320194351,0.13542632388917514,0.9185692174333229
15038,0.5161834747153178,-0.3674492859247933,0.18062134764769383,0.32964345591988764,0.13853188733789557,0.7507409463282807
15039,0.4935960990146911,0.18486986935223673,0.6257006944065591,0.328672366352945,0.13218421243659054,1.2554655428480368
15040,0.02696541381608313,-0.05873200678415783,0.05904387456343715,0.3256861953532931,0.1336459827062891,0.6018994334153934
15041,0.06110842731099775,1.6981692742875099,-0.3322825032615697,0.33850544426358475,0.1456318621350911,0.6090772682877528
15042,-0.04220188097388293,0.10064592330015389,-0.3814456748118456,0.33624770935291376,0.12884634481889287,1.264157558523994
15043,-0.013062582485047715,-0.12053630937534213,0.3084022165964524,0.3299409714140723,0.13706088520737242,0.8606055388073253
15044,-0.40124471673761775,-0.3631249841033974,0.2965233634306911,0.3363182398215128,0.13434228897271389,0.66527189970173
15045,-0.05229991648661909,-0.22945287746087972,-0.8204904920654708,0.3292583940847088,0.13060327229639654,1.716711341697561
15046,0.29828304835923836,0.02107274944406899,0.33211499583291504,0.3286651674026371,0.13678860438206183,0.7952159372350993
15047,-0.3373495671508712,0.8579253240561384,-0.1656188752895379,0.3265783884686205,0.12983315633382572,0.7552821766365438
15048,0.18136546445265353,-0.7849010469589963,-0.569578476882779,0.32677593525824317,0.1298641552302208,1.1888697626332472
15049,0.48780793260557875,-0.7045569239885541,0.16693164178888298,0.3244808131917924,0.12630893351028452,0.6807858557525784
15050,0.8037977317951022,-0.4481478389249318,0.2062751848957615,0.3317545278381713,0.14208169227229725,0.7207874962418055
15051,-0.3337911657397264,-1.5045959325344593,-0.03394756369089762,0.326132732228233,0.1314234853568139,0.6039578203133692
15052,0.5339594009897156,0.9556426879164385,-0.16450108257435503,0.3257837747035157,0.12946698220206676,0.693468532881962
15053,-0.1858402186073588,0.11136680581012354,0.59136931746347,0.3297868174347211,0.12460140261821094,1.126029220453274
15054,-0.6769931518581889,-1.2026887212706319,-0.0301051491366421,0.3267196719732771,0.1351142422500825,0.6117597609186022
15055,-0.45683874695622817,-0.026364052000025465,0.08099516890099531,0.33220574634135536,0.14779192442559835,0.6167408744014836
15056,0.5187323169941317,0.5884371844927999,-0.44076751686347654,0.3261521168990475,0.127782634959059,1.069562736641784
15057,0.07003056813854296,0.5708004218565297,0.6359234950800026,0.3299619254340642,0.14270240921934413,1.1445619603936636
15058,-0.12108667761201655,0.019354452650986734,0.814747242153849,0.34566794074504015,0.15009448912477452,1.5683523275391906
15059,0.06921228835253064,-0.0635423101217145,0.40758502084719717,0.3258822381114237,0.12775221956381358,0.9893014178025831
15060,-0.21790326614610175,0.23381268307136227,0.19376629357324737,0.3372943581044488,0.1301608892924645,0.6068878818315477
15061,-1.7822794910232889,-0.09037920736259217,0.2705805554408207,0.3636194180910521,0.1406129801650607,0.6128007578547038
15062,-0.3893522331331092,-0.7985940980876828,-0.015438067512674628,0.3243159779191714,0.12367459269735884,0.6140584266472746
15063,-1.130543023442407,0.09671951192315166,0.09988766331466457,0.33821800212626196,0.14118736245027744,0.6024811203046483
15064,0.3020017497187112,-0.3678749770863605,-0.40506896710522,0.3269399091808523,0.12774849563770652,1.162413539460097
15065,0.33448999127285284,-0.15776061179405576,0.07772615101991634,0.3322200342146115,0.12573615057359488,0.6077754528168181
15066,-1.1355991756242518,1.5095595766993783,-0.03055859982479045,0.33476513339408437,0.13926185043722944,0.6331943921082793
15067,0.011508647872229407,-0.07333151720196093,0.13092862122323604,0.32745641544050125,0.12914252538517706,0.6074873335338151
15068,0.49808069170395597,-0.02147211203219029,0.20063094853072747,0.3292711164639495,0.1445238554846437,0.7678755953145968
15069,-0.6140099888585605,-0.3605695012274966,0.48240761027165724,0.3470310383332036,0.14269448059810402,1.3379084344695842
15070,1.3592540319046145,0.49901694868061314,0.6161221818300461,0.33293123674394953,0.13456791327352002,1.2870877640726728
15071,-0.4320099998658556,-0.6142585268379839,-0.25474752533557876,0.3303812293237693,0.1347011239842375,0.797808779618902
15072,-0.8404799830501897,-0.22743345919016134,0.36313841534908986,0.33632743153266176,0.13235329343785734,0.781314126811632
15073,-0.8159914644559185,-1.336884393010728,-0.10796967909201058,0.3269863397442447,0.13372632030323578,0.6071990545512799
15074,-0.13860640413653827,0.7670056244653924,-0.7139664347449748,0.32896311828723007,0.13306663379908862,1.4571134371317769
15075,0.43258744781441394,-0.2998144684149582,0.0062629036462988185,0.3416814564468267,0.12818191901210252,0.6831490533815804
15076,-0.08561642123253693,-0.5209927841806833,-0.1399892768325834,0.3313914951849157,0.1307006334200753,0.6129224912154135
15077,0.18337357159337006,0.4208673197395921,-0.610986715554029,0.3267818272765393,0.13029953625735374,1.0024063335022146
15078,-0.479977027041705,1.8650156968518783,-0.18206714377703037,0.32872291950851257,0.1341036801812017,0.6049242611888002
15079,-0.883178287086613,-0.9024027476727946,-1.2396396440529294,0.3308958754145289,0.13158551879196836,2.130401793953521
15080,-0.19297929158099206,0.2624969019854117,-0.4643831069902054,0.336162669643727,0.13630355041490347,1.0443146199722144
15081,-1.3081277319568714,-0.46262633980721424,0.20339134223264765,0.32901146853110275,0.13736806681823083,0.7926098787140544
15082,0.6826546839986003,0.47881966890662925,-0.32479665274372066,0.32659237887184445,0.13203153223720476,0.7456009848090575
15083,1.0209042985032257,0.08033439618337825,-0.0200640137524303,0.3389634627639174,0.1342157924540415,0.6550178003662117
15084,0.7418446708058556,-0.32407760424625776,0.10565565007213987,0.32746164650854603,0.12426169430958475,0.6097269517875041
15085,0.1179068489022666,0.6657736893077253,-0.5189326475190085,0.33172558895154475,0.13064527178375576,1.0177549679034488
15086,0.027339159893227275,-0.4077443757287363,-0.42719833687721875,0.3256825328300242,0.13169507434745584,0.8299799111843134
15087,-0.26883448665566406,1.4580463298759696,0.16585133258903506,0.33802308949237975,0.1320095100245391,0.6104503492710265
15088,-0.2455869926078395,0.13594385618093294,0.026810593094622776,0.33780301737925444,0.13118792926423836,0.652741805916343
15089,0.39629455080511566,-0.8190095958683371,0.3369056001398932,0.3283484588732222,0.13197179573562318,0.8425018879881405
15090,0.022172470305930506,0.3084550600544096,0.12478766925146864,0.32399346047737115,0.12785073282327863,0.6503863383964814
15091,-0.37485540970828746,-0.40524483525970606,0.2908651035584939,0.34122249910454583,0.1264037887294135,0.6380356314697196
15092,0.10445632448508899,-0.7647256256635351,0.21780892354601528,0.3250997637822879,0.12240542730907902,0.6023895512230164
15093,0.17278281840530946,-1.2690799917357694,-0.16672053202959125,0.3279968998556712,0.12542110621771888,0.6217305371921157
15094,1.6947658288534535,-0.35996331233913686,0.25738569945401263,0.33711849238627706,0.14145552368211087,0.6359031842479341
15095,0.385336465801202,0.15049180402001644,0.09314636829063067,0.32295110862952503,0.12305716565593355,0.6189917335049971
15096,-0.6342836082732805,0.0774146434425222,-0.33898400989088834,0.32921749788277727,0.13052078391051483,1.0293071053975817
15097,-0.9939576575310823,-0.6756853960938309,-0.509852841141296,0.3299767613863003,0.14081195467549332,0.9548569620214457
15098,-0.47314343404182757,-0.6822072134359015,0.023190121277655552,0.33376237112716906,0.1486580163949557,0.6524930737196514
15099,0.9690497714336831,-0.1542354748188531,0.27126039132817453,0.33005881462824,0.13117644496500452,0.7359963705589461
15100,1.2289398589747456,-0.47231156059657914,0.21423077258634832,0.34050700370511516,0.1324548556584437,0.6390217551527031
15101,0.4519652599100167,-0.4960026347345553,0.12136830564881534,0.32395785392213183,0.12382608609275444,0.6515731835456677
15102,-1.0723458414074192,0.21867702721407795,-0.46866765838790986,0.33387629253950185,0.13110312342009953,1.2078280074466339
15103,1.6190224151256474,-0.9401387248099119,0.6418893616637593,0.32707917166008427,0.1334542357739542,1.192544904364937
15104,-0.5055568656311347,0.17873630663501863,0.49314793098403575,0.3317679217989781,0.14598686133444022,1.068716904286279
15105,0.6960131431784555,0.27546764204180224,-0.3050520956095175,0.3280527595543234,0.1374972063469035,0.6493601036804364
15106,-0.557101035862697,0.23452566702441624,-0.03352407125392535,0.32755741179959613,0.1387410259478181,0.6288202271412047
15107,-0.32480453154355005,0.8032995274223445,-0.06280557180031344,0.32547377353243767,0.1329780608216554,0.615135161221051
15108,-0.3981144923357145,-0.11966247448280198,0.40151866566304484,0.33858101322752365,0.12829615933645586,1.2101301246282474
15109,-0.8807087262882397,0.3022008809713984,0.4014539253446069,0.32623596134557176,0.13586720764295498,0.8843272754040744
15110,0.6499839136241273,1.313572847578888,0.158982272902664,0.32496576368058444,0.12707010171183863,0.6084866700283317
15111,-0.042617563541464565,0.8109118232566335,-0.46764149738400923,0.33959391508952025,0.13495652776353645,1.1984491197394258
15112,0.12595644196477693,0.7028481270319806,-0.634376810532848,0.3257253292038184,0.12451898662681787,1.3198712523736384
15113,-1.3674821703944178,1.3922943604403342,-0.43516164639406446,0.34433893186993614,0.1557511317272722,0.6201640305319978
15114,0.1138891496609799,1.523327823439148,-0.7299716052045256,0.3331696529032591,0.13960785116852692,1.231789396462401
15115,0.05273611073338802,0.3325868286502117,0.015379002940481322,0.3247250362655404,0.12375955301783022,0.6024478495529764
15116,-1.0305050326035037,1.6843394460625531,-0.16957903465193885,0.3354308077636206,0.14802389876847058,0.6168518191682973
15117,0.17658376110412466,0.7154058033844765,-0.8935757730363679,0.3351710797634463,0.1286599683546898,1.6103472842811364
15118,0.4758399005193994,0.3959279934707896,-0.016710422397144768,0.3248255260082919,0.12931095578171947,0.608441443007269
15119,0.021618247316212275,-0.0751188345674925,-0.1425427636683839,0.3278951481038256,0.13528534998373418,0.6030006525880641
15120,-1.0379660674168105,0.28828547196711146,0.48976586586261844,0.3242945681866382,0.12869047035585324,0.9973898039321937
15121,-1.0344566765398742,-0.5238781270072642,-0.07299304657795067,0.32850193888605955,0.14267270865473405,0.6145105011211823
15122,0.6733753092050563,0.795848362643557,0.97372000230651,0.3350341078425727,0.1361741869965617,1.8119990564667
15123,0.10739050152511279,0.7587545012783604,-0.6675336708507498,0.32876947642188425,0.13823375913351382,1.2820212121528474
15124,-0.8276618628855454,1.16882499908357,-0.2414812018524012,0.33871492498502087,0.14537147559618546,0.8020503397426182
15125,-0.20347596341417268,0.3157217753116473,0.068981725606458,0.3308667650798814,0.1357300300356096,0.6268332889874105
16001,1.334182334975235,-0.7342993889566488,-0.09524552006613259,0.3260369299158704,0.13601721191674387,0.6210055972502841
16002,-0.5015184651256898,0.9642680779692983,-0.3621192902873055,0.32821658418642796,0.13541274047492244,0.7256243552443097
16003,-0.7011859443291452,-0.4361193125250379,0.20931113252136713,0.32590270951569494,0.12669477360690426,0.6342013600954387
16004,-1.0280348935593409,-0.12269074840154032,-0.45559590168721714,0.3690402465557215,0.13780207221539334,0.7022963911604023
16005,0.32755988453666474,-1.3685876427543595,0.5151515955543632,0.3731465641114014,0.1395751056849448,0.6334933166955518
